grid,id,month
1395.0+499.449957j,16,june
1320.0+490.254811j,16,june
1260.0+432.092709j,16,june
1080.0+497.286498j,16,june
795.0+357.556715j,16,june
555.0+257.073384j,16,june
225.0+104.218436j,16,june
-45.0+20.683664j,16,june
15.0+6.621394j,16,june
-15.0+6.491643j,16,june
-75.0+24.6677j,16,june
-285.0+115.377342j,16,june
-630.0+281.446384j,16,june
-900.0+406.15943j,16,june
-555.0+183.387982j,16,june
-315.0+142.724456j,16,june
-405.0+148.476512j,16,june
-195.0+84.486566j,16,june
-90.0+31.214007j,16,june
45.0+21.319129j,16,june
270.0+90.327935j,16,june
30.0+10.980883j,16,june
150.0+50.140567j,16,june
75.0+25.295244j,16,june
-45.0+21.656546j,16,june
-615.0+237.164257j,16,june
-1365.0+620.032503j,16,june
-1710.0+670.201674j,16,june
-1755.0+722.649015j,16,june
-1680.0+601.599919j,16,june
-1125.0+408.919156j,16,june
-465.0+194.082111j,16,june
-330.0+155.514494j,16,june
-435.0+156.772661j,16,june
-195.0+69.678832j,16,june
150.0+57.189858j,16,june
330.0+132.35894j,16,june
120.0+50.185904j,16,june
135.0+54.939952j,16,june
165.0+76.525675j,16,june
75.0+34.440672j,16,june
-105.0+37.802604j,16,june
-450.0+207.877126j,16,june
840.0+349.702327j,16,june
1950.0+650.084445j,16,june
1635.0+543.900148j,16,june
1545.0+562.457174j,16,june
1635.0+772.631178j,16,june
1650.0+619.449337j,16,june
1650.0+614.278011j,16,june
1515.0+689.390765j,16,june
1560.0+612.171759j,16,june
1860.0+662.753415j,16,june
1725.0+650.433811j,16,june
1380.0+537.575107j,16,june
1440.0+502.237153j,16,june
1485.0+698.326729j,16,june
1395.0+563.240403j,16,june
1455.0+482.921219j,16,june
1140.0+394.892269j,16,june
405.0+195.594017j,16,june
285.0+122.116461j,16,june
-600.0+235.097618j,16,june
-885.0+377.048277j,16,june
-765.0+338.879231j,16,june
-795.0+347.988785j,16,june
-690.0+303.064493j,16,june
-465.0+203.808899j,16,june
-180.0+72.275084j,16,june
-75.0+35.694144j,16,june
-135.0+46.465182j,16,june
-135.0+52.427898j,16,june
-195.0+90.90817j,16,june
0.0+0.0j,16,june
-570.0+261.908029j,16,june
-1200.0+549.229298j,16,june
-1365.0+647.514184j,16,june
-1575.0+726.020103j,16,june
-3255.0+1110.187977j,16,june
-3420.0+1477.334452j,16,june
-3315.0+1268.856427j,16,june
-3120.0+1146.452916j,16,june
-2670.0+920.652023j,16,june
-2355.0+1021.455665j,16,june
-2355.0+1069.865025j,16,june
-2595.0+946.392704j,16,june
-3255.0+1538.861448j,16,june
-3135.0+1393.429457j,16,june
-2400.0+937.89639j,16,june
-1650.0+567.741454j,16,june
-1290.0+543.327126j,16,june
-1155.0+485.428264j,16,june
-960.0+342.794345j,16,june
-570.0+229.14152j,16,june
-75.0+34.893387j,16,june
-105.0+36.185072j,16,june
-1695.0+671.835686j,16,june
-3150.0+1036.923166j,16,june
-3315.0+1128.367962j,16,june
-2670.0+879.542173j,16,june
-1725.0+752.963792j,16,june
-1875.0+904.276202j,16,june
-2865.0+1057.698942j,16,june
-3375.0+1509.692606j,16,june
-2610.0+1038.567438j,16,june
-3255.0+1535.473034j,16,june
-3660.0+1543.534778j,16,june
-4560.0+2130.545504j,16,june
-4935.0+1792.554577j,16,june
-4605.0+1934.780382j,16,june
-4320.0+1880.96397j,16,june
-3810.0+1780.794603j,16,june
-2685.0+1070.440669j,16,june
-1785.0+748.10606j,16,june
-2325.0+882.016913j,16,june
-2835.0+1359.594935j,16,june
-1830.0+756.899076j,16,june
-1770.0+774.841793j,16,june
-3000.0+1208.254425j,16,june
-4590.0+1703.740268j,16,june
-6360.0+3049.033271j,16,june
-5955.0+2770.635215j,16,june
-6090.0+2006.969483j,16,june
-5925.0+2557.489125j,16,june
-6420.0+2278.484504j,16,june
-7035.0+2552.188373j,16,june
-7350.0+2907.862195j,16,june
5415.0+2327.185458j,16,june
32190.0+13152.89662j,16,june
32115.0+14424.738689j,16,june
33075.0+14333.754829j,16,june
36645.0+16965.602617j,16,june
39465.0+15340.339921j,16,june
38745.0+16366.52339j,16,june
29655.0+11684.706642j,16,june
26055.0+10360.205612j,16,june
32175.0+14240.521667j,16,june
33225.0+12448.841754j,16,june
22980.0+9570.661315j,16,june
25035.0+10072.72741j,16,june
24495.0+8907.063029j,16,june
24450.0+10594.974822j,16,june
21750.0+9933.406502j,16,june
19095.0+9193.330708j,16,june
25605.0+9595.90624j,16,june
16665.0+6129.791312j,16,june
20265.0+7751.221915j,16,june
20835.0+9532.665532j,16,june
15930.0+6823.766549j,16,june
14355.0+5862.733946j,16,june
12705.0+4271.182845j,16,june
-11610.0+5518.455816j,16,june
-20625.0+8107.373804j,16,june
-27840.0+11699.819476j,16,june
-27015.0+9713.581665j,16,june
-29565.0+13222.171829j,16,june
-26475.0+10944.907897j,16,june
-23220.0+7829.083275j,16,june
-12435.0+4091.209319j,16,june
-20880.0+7156.290472j,16,june
-23655.0+11119.165278j,16,june
-28080.0+10038.990428j,16,june
-27225.0+10031.864643j,16,june
-26775.0+10194.114954j,16,june
-30135.0+10022.419381j,16,june
-25350.0+11635.212009j,16,june
-17025.0+6553.92216j,16,june
-23880.0+9458.016783j,16,june
-25980.0+8643.434937j,16,june
-9210.0+3527.113146j,16,june
-9660.0+3551.595541j,16,june
-8460.0+3760.29278j,16,june
-7980.0+3486.042143j,16,june
-13440.0+5377.281896j,16,june
-14910.0+5278.843945j,16,june
-13650.0+5947.126959j,16,june
-18300.0+6195.227283j,16,june
-30960.0+12465.615983j,16,june
-31965.0+15342.119374j,16,june
-31470.0+14252.501394j,16,june
-14355.0+6220.72911j,16,june
20280.0+6802.356993j,16,june
17430.0+6307.29073j,16,june
33330.0+14661.284385j,16,june
26175.0+8641.848974j,16,june
27045.0+10377.752088j,16,june
31485.0+13282.150829j,16,june
26775.0+9615.605071j,16,june
15975.0+6778.280262j,16,june
10485.0+3551.757662j,16,june
19215.0+6540.209115j,16,june
32520.0+13812.499237j,16,june
14385.0+6471.522848j,16,june
5430.0+2103.382187j,16,june
27645.0+11538.93291j,16,june
8970.0+4131.716547j,16,june
17130.0+7010.640141j,16,june
17160.0+7367.272327j,16,june
4965.0+2258.977312j,16,june
7365.0+3352.626568j,16,june
23640.0+9284.246905j,16,june
28320.0+11950.213934j,16,june
27240.0+11739.928231j,16,june
21765.0+9242.488771j,16,june
25125.0+10644.652648j,16,june
26970.0+12984.61695j,16,june
23955.0+10900.091297j,16,june
22875.0+10853.588586j,16,june
29700.0+13031.122238j,16,june
29595.0+13499.182592j,16,june
22845.0+9354.039734j,16,june
-9150.0+3190.219374j,16,june
-37455.0+15058.275069j,16,june
-18360.0+6950.845294j,16,june
-24135.0+9587.757586j,16,june
-32025.0+12132.156011j,16,june
-20910.0+8054.707406j,16,june
-41400.0+15670.713666j,16,june
-36705.0+17152.236193j,16,june
-16980.0+5939.126284j,16,june
-14265.0+5720.687743j,16,june
-22920.0+9745.726818j,16,june
-38130.0+14611.792753j,16,june
-35940.0+13527.566166j,16,june
-27960.0+11573.162701j,16,june
-39180.0+13472.483897j,16,june
-19170.0+8800.849235j,16,june
-11160.0+4058.491723j,16,june
-20895.0+7730.417014j,16,june
-12480.0+5524.166545j,16,june
-13830.0+5310.049369j,16,june
-17280.0+5878.083655j,16,june
-10620.0+4258.791335j,16,june
-9870.0+3586.264031j,16,june
-9930.0+4167.518415j,16,june
-10695.0+4826.843589j,16,june
-12570.0+4888.455421j,16,june
-22425.0+7943.316402j,16,june
-14250.0+5966.471364j,16,june
-13740.0+6075.18143j,16,june
-16755.0+5602.661844j,16,june
-28395.0+12707.155369j,16,june
-25140.0+9463.071987j,16,june
-12315.0+4921.832137j,16,june
-13995.0+6231.741836j,16,june
-25305.0+9895.207455j,16,june
-36690.0+13238.884416j,16,june
-31665.0+13276.856941j,16,june
-40785.0+18188.446195j,16,june
-45225.0+20110.399646j,16,june
-35115.0+13430.844947j,16,june
-15630.0+6312.662794j,16,june
-15315.0+7037.705553j,16,june
-18045.0+8317.562725j,16,june
-29490.0+9923.115774j,16,june
-32595.0+11120.466742j,16,june
-23475.0+10095.506615j,16,june
-24090.0+10498.818999j,16,june
-15810.0+7647.983658j,16,june
-15915.0+5588.366501j,16,june
-15300.0+6765.965782j,16,june
-28215.0+11326.959535j,16,june
-29355.0+11348.74839j,16,june
-42855.0+14959.472167j,16,june
-45000.0+17070.770264j,16,june
-45885.0+20117.742143j,16,june
-47520.0+19327.8748j,16,june
-47580.0+16089.057532j,16,june
-48480.0+20590.376252j,16,june
-42210.0+14715.452531j,16,june
-29850.0+13289.730552j,16,june
-2520.0+1046.875447j,16,june
4860.0+1953.881317j,16,june
4290.0+1464.79349j,16,june
-1695.0+642.546965j,16,june
90.0+37.990284j,16,june
765.0+321.307652j,16,june
1200.0+401.223515j,16,june
15.0+6.797539j,16,june
-1065.0+436.98459j,16,june
-1860.0+802.286693j,16,june
-2445.0+1105.430263j,16,june
-3255.0+1440.873612j,16,june
-2460.0+999.295106j,16,june
-3060.0+1108.546322j,16,june
675.0+227.049874j,16,june
-39540.0+17964.08726j,16,june
-29760.0+14201.723977j,16,june
-46575.0+18206.259831j,16,june
-25425.0+11438.584359j,16,june
-36285.0+16639.904842j,16,june
-14310.0+4724.067013j,16,june
-29310.0+11987.543779j,16,june
-50685.0+20416.841277j,16,june
-43050.0+19145.041263j,16,june
-34080.0+11478.608896j,16,june
-23985.0+10917.431727j,16,june
-39915.0+14628.784958j,16,june
-48600.0+17611.849719j,16,june
-27750.0+10174.982006j,16,june
-23985.0+9774.133271j,16,june
-50205.0+23287.859178j,16,june
-49590.0+22051.038j,16,june
-42450.0+15786.374673j,16,june
-50565.0+20020.374234j,16,june
-50595.0+22750.112362j,16,june
-33090.0+15800.956711j,16,june
-22575.0+8013.645047j,16,june
-43425.0+14711.106869j,16,june
-32895.0+11965.103704j,16,june
-18075.0+8280.718341j,16,june
-15675.0+6660.896026j,16,june
-16020.0+7633.605055j,16,june
-15375.0+6924.291424j,16,june
-49305.0+18107.745156j,16,june
-40770.0+17379.241384j,16,june
-11775.0+5081.441026j,16,june
-12180.0+5088.453811j,16,june
24210.0+11194.685499j,16,june
-3180.0+1521.290552j,16,june
-3825.0+1585.25389j,16,june
-5010.0+2407.827289j,16,june
-5355.0+2112.078089j,16,june
-2655.0+1228.13348j,16,june
1845.0+791.962558j,16,june
-690.0+311.547757j,16,june
-1845.0+651.255923j,16,june
-2295.0+1053.080985j,16,june
-210.0+78.869128j,16,june
6870.0+2615.956512j,16,june
17190.0+7097.157753j,16,june
22440.0+8725.719092j,16,june
-11520.0+4118.829507j,16,june
-39180.0+16829.772729j,16,june
-42120.0+16420.241273j,16,june
-44565.0+15773.568038j,16,june
-46350.0+21492.160736j,16,june
-46485.0+16393.842089j,16,june
-37320.0+14008.611357j,16,june
-43935.0+16076.558244j,16,june
-43830.0+20323.754806j,16,june
-45600.0+20575.90331j,16,june
-46530.0+15959.606731j,16,june
-39600.0+15057.817987j,16,june
-46425.0+22403.495311j,16,june
-33150.0+13285.132019j,16,june
-27210.0+11432.792178j,16,june
-26850.0+12513.911907j,16,june
-39765.0+17966.360292j,16,june
-45570.0+20058.238316j,16,june
-45285.0+20361.388731j,16,june
-46155.0+17635.847982j,16,june
-46155.0+16769.178513j,16,june
-46215.0+20677.379905j,16,june
-46020.0+20484.915772j,16,june
-45165.0+19980.884981j,16,june
-44715.0+19111.807068j,16,june
-46005.0+20529.168215j,16,june
-45675.0+19858.584512j,16,june
-45630.0+19157.211468j,16,june
-46530.0+17519.498988j,16,june
-46920.0+16809.662044j,16,june
-47025.0+19442.313947j,16,june
-47250.0+19989.532493j,16,june
-37500.0+16625.202347j,16,june
-43860.0+15884.529807j,16,june
-41070.0+19078.263306j,16,june
-46155.0+16330.941385j,16,june
-46350.0+22029.32868j,16,june
-39060.0+17077.782135j,16,june
-47370.0+16878.830046j,16,june
-36105.0+11908.146162j,16,june
-46845.0+17373.186888j,16,june
-47235.0+16582.625672j,16,june
-45600.0+18820.797235j,16,june
-45915.0+15758.903706j,16,june
-45915.0+17561.367015j,16,june
-35445.0+14931.448075j,16,june
765.0+346.180757j,16,june
1230.0+539.770679j,16,june
855.0+342.917333j,16,june
990.0+416.229416j,16,june
975.0+393.506017j,16,june
1095.0+418.614013j,16,june
8430.0+2981.406736j,16,june
9060.0+3879.275609j,16,june
885.0+395.367705j,16,june
1245.0+536.067392j,16,june
1065.0+378.493474j,16,june
1350.0+451.451545j,16,june
1590.0+719.911451j,16,june
1035.0+426.934617j,16,june
945.0+428.199042j,16,june
870.0+310.551987j,16,june
1560.0+737.952453j,16,june
3090.0+1287.863848j,16,june
3240.0+1270.457988j,16,june
2910.0+993.806224j,16,june
3495.0+1537.840029j,16,june
3975.0+1523.527398j,16,june
4275.0+1955.279059j,16,june
3855.0+1449.48849j,16,june
3405.0+1588.758629j,16,june
4560.0+1966.610801j,16,june
4590.0+1785.4575j,16,june
-4800.0+1704.001515j,16,june
-34950.0+14895.717609j,16,june
-40470.0+17484.243183j,16,june
-41745.0+16169.476984j,16,june
-42570.0+19439.746568j,16,june
-42405.0+19784.220378j,16,june
-42375.0+17905.885821j,16,june
-42480.0+17105.558201j,16,june
-42135.0+17989.091631j,16,june
-41970.0+16411.452022j,16,june
-41775.0+17326.082744j,16,june
-42240.0+15411.230874j,16,june
-42330.0+20334.498924j,16,june
-42120.0+14982.951731j,16,june
-42045.0+18298.346579j,16,june
-42015.0+15950.303415j,16,june
-41745.0+18756.627057j,16,june
-41625.0+14232.567766j,16,june
-41520.0+19853.425958j,16,june
-41190.0+18062.739164j,16,june
-41445.0+18440.023635j,16,june
-41415.0+16489.318367j,16,june
-40650.0+15726.477587j,16,june
-41385.0+14037.80468j,16,june
-42975.0+18866.616049j,16,june
-43500.0+16603.147403j,16,june
-43095.0+19160.510362j,16,june
-43365.0+19804.385645j,16,june
-43260.0+19713.053903j,16,june
-42885.0+15212.128463j,16,june
-42420.0+18788.083785j,16,june
-42570.0+14512.756555j,16,june
-33480.0+12200.932449j,16,june
4305.0+1815.550162j,16,june
4380.0+1869.280765j,16,june
