# file...... multi_voltageC.csv
# date...... Wed Sep 15 15:27:07 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_C
# limit..... 0
# interval.. 60
# timestamp,Meter2,Meter1,Meter5,Meter3,Meter4,1_2_3,4_5_6,7_8_9,13_14_15,10_11_12,22_23_24,19_20_21,16_17_18
2018-01-01 06:27:00 CST,-1183.79+2083.68j,-1183.9+2084.23j,-1200.89+2080j,-1168.89+2087.55j,-1168.2+2087.18j,-1180.95+2082.47j,-1183.08+2083.67j,-1182.63+2083.13j,-1167.79+2085.82j,-1168.89+2087.55j,-1168.7+2087.32j,-1168.89+2087.55j,-1168.06+2087.05j
2018-01-01 06:28:00 CST,-1184.76+2084.05j,-1184.83+2084.57j,-1200.89+2080j,-1169.62+2087.89j,-1168.93+2087.61j,-1181.94+2082.97j,-1184.36+2084.33j,-1183.88+2083.79j,-1168.43+2086.32j,-1169.62+2087.89j,-1169.41+2087.69j,-1169.63+2087.89j,-1168.77+2087.52j
2018-01-01 06:29:00 CST,-1188.44+2088.51j,-1188.5+2089.03j,-1200.89+2080j,-1176.92+2096.65j,-1176.43+2097.08j,-1185.51+2087.42j,-1188.03+2088.84j,-1187.56+2088.33j,-1175.9+2095.77j,-1176.92+2096.65j,-1176.71+2096.41j,-1176.92+2096.65j,-1176.5+2097.69j
2018-01-01 06:30:00 CST,-1187.87+2094.9j,-1188.06+2095.53j,-1200.89+2080j,-1177+2109.4j,-1176.9+2111.15j,-1184.52+2093.36j,-1187.44+2095.49j,-1186.97+2094.97j,-1176.37+2109.79j,-1177+2109.4j,-1176.8+2109.19j,-1177+2109.4j,-1177.38+2113.09j
2018-01-01 06:31:00 CST,-1187.42+2094.74j,-1187.65+2095.35j,-1200.89+2080j,-1176.14+2109.32j,-1175.89+2111.12j,-1183.88+2093.24j,-1187.13+2095.17j,-1186.69+2094.59j,-1175.37+2109.75j,-1176.14+2109.32j,-1175.95+2109.07j,-1176.14+2109.32j,-1176.24+2113.13j
2018-01-01 06:32:00 CST,-1189.17+2095.41j,-1189.41+2096.04j,-1200.89+2080j,-1179.79+2110.58j,-1179.55+2112.25j,-1185.44+2093.85j,-1188.81+2095.9j,-1188.31+2095.37j,-1179.15+2110.79j,-1179.79+2110.58j,-1179.59+2110.35j,-1179.79+2110.58j,-1179.9+2114.2j
2018-01-01 06:33:00 CST,-1190.92+2093.9j,-1191.1+2094.5j,-1200.89+2080j,-1182.5+2107.65j,-1182.52+2109.15j,-1187.43+2092.35j,-1190.61+2094.3j,-1190.1+2093.81j,-1182.1+2107.69j,-1182.5+2107.65j,-1182.3+2107.42j,-1182.51+2107.64j,-1183.13+2110.91j
2018-01-01 06:34:00 CST,-1196.09+2109.25j,-1196.14+2109.66j,-1200.89+2080j,-1192.58+2137.22j,-1192.38+2138.88j,-1193.17+2108.28j,-1195.52+2109.48j,-1194.95+2108.99j,-1191.96+2137.43j,-1192.58+2137.22j,-1192.39+2136.99j,-1192.59+2137.22j,-1192.74+2140.81j
2018-01-01 06:35:00 CST,-1191.01+2099.69j,-1191.16+2100.12j,-1200.89+2080j,-1183.54+2118.17j,-1183.47+2119.75j,-1187.71+2098.43j,-1190.4+2099.91j,-1189.84+2099.42j,-1183+2118.3j,-1183.54+2118.17j,-1183.33+2117.95j,-1183.54+2118.17j,-1183.99+2121.58j
2018-01-01 06:36:00 CST,-1188.12+2095.19j,-1188.36+2095.72j,-1200.89+2080j,-1178.65+2109.47j,-1178.43+2111.12j,-1184.45+2093.49j,-1187.37+2095.45j,-1186.78+2095.07j,-1177.98+2109.64j,-1178.65+2109.47j,-1178.43+2109.27j,-1178.65+2109.47j,-1178.81+2113.06j
2018-01-01 06:37:00 CST,-1188.31+2094.01j,-1188.47+2094.53j,-1200.89+2080j,-1178.38+2107.28j,-1178.01+2108.5j,-1184.68+2092.31j,-1187.61+2094.21j,-1187.24+2093.92j,-1177.33+2106.71j,-1178.38+2107.28j,-1178.17+2107.06j,-1178.38+2107.28j,-1178.46+2110.09j
2018-01-01 06:38:00 CST,-1184.52+2084.63j,-1184.74+2085.1j,-1200.89+2080j,-1170.49+2088.3j,-1169.2+2087.38j,-1180.75+2083.39j,-1184.06+2084.92j,-1183.82+2084.7j,-1168.38+2084.78j,-1170.49+2088.3j,-1170.29+2088.07j,-1170.49+2088.3j,-1169.12+2087.19j
2018-01-01 06:39:00 CST,-1187.6+2084.39j,-1187.85+2084.94j,-1200.89+2080j,-1176.76+2088.21j,-1175.98+2087.59j,-1184.03+2082.75j,-1187.22+2084.78j,-1186.96+2084.58j,-1175.43+2085.8j,-1176.76+2088.21j,-1176.55+2088j,-1176.76+2088.21j,-1175.96+2087.39j
2018-01-01 06:40:00 CST,-1182.51+2083.62j,-1182.98+2084.11j,-1200.89+2080j,-1167.99+2086.11j,-1167.34+2085.57j,-1178.1+2082.14j,-1182.28+2083.99j,-1182.07+2083.72j,-1166.82+2084.13j,-1167.99+2086.11j,-1167.79+2085.87j,-1167.99+2086.1j,-1167.28+2085.29j
2018-01-01 06:41:00 CST,-1167.4+2080.62j,-1167.83+2081.14j,-1200.89+2080j,-1137.77+2080.26j,-1137.03+2079.81j,-1163.19+2078.89j,-1167.08+2081.04j,-1166.84+2080.77j,-1136.5+2078.36j,-1137.77+2080.26j,-1137.57+2080.01j,-1137.77+2080.26j,-1136.93+2079.6j
2018-01-01 06:42:00 CST,-1178.28+2081.74j,-1178.73+2082.21j,-1200.89+2080j,-1159.56+2081.86j,-1158.86+2081.23j,-1174.1+2080.38j,-1177.93+2082.25j,-1177.7+2082.01j,-1158.42+2079.72j,-1159.56+2081.86j,-1159.37+2081.62j,-1159.57+2081.86j,-1158.75+2080.96j
2018-01-01 06:43:00 CST,-1178.86+2079.88j,-1179.13+2080.32j,-1200.89+2080j,-1159.89+2078.39j,-1159.18+2077.79j,-1175.47+2078.56j,-1178.32+2080.26j,-1178.03+2080.07j,-1158.72+2076.29j,-1159.89+2078.39j,-1159.7+2078.14j,-1159.89+2078.39j,-1159.07+2077.52j
2018-01-01 06:44:00 CST,-1174.14+2079.42j,-1174.4+2079.93j,-1200.89+2080j,-1150.31+2077.87j,-1149.63+2077.43j,-1170.73+2078.03j,-1173.63+2079.85j,-1173.34+2079.67j,-1149.17+2075.91j,-1150.31+2077.87j,-1150.13+2077.62j,-1150.31+2077.87j,-1149.55+2077.28j
2018-01-01 06:45:00 CST,-1184.19+2084.43j,-1184.41+2084.95j,-1200.89+2080j,-1170.08+2087.71j,-1169.16+2087.09j,-1180.86+2083.3j,-1183.67+2085.02j,-1183.43+2084.83j,-1168.7+2085.59j,-1170.08+2087.71j,-1169.82+2087.5j,-1170.09+2087.71j,-1168.85+2086.74j
2018-01-01 06:46:00 CST,-1170.4+2078.63j,-1170.63+2079.17j,-1200.89+2080j,-1142.71+2076.56j,-1141.86+2075.93j,-1166.78+2077.39j,-1169.85+2079.01j,-1169.53+2078.74j,-1141.43+2074.4j,-1142.71+2076.56j,-1142.5+2076.33j,-1142.71+2076.56j,-1141.6+2075.63j
2018-01-01 06:47:00 CST,-1185.3+2082.12j,-1185.51+2082.66j,-1200.89+2080j,-1171.8+2084.09j,-1170.95+2083.42j,-1181.74+2080.88j,-1184.95+2082.51j,-1184.63+2082.09j,-1170.32+2081.76j,-1171.8+2084.09j,-1171.57+2083.9j,-1171.8+2084.09j,-1170.83+2083.05j
2018-01-01 06:48:00 CST,-1187.7+2082.29j,-1187.96+2082.81j,-1200.89+2080j,-1176.13+2084.64j,-1175.17+2083.81j,-1184.09+2081.16j,-1187.64+2082.66j,-1187.35+2082.21j,-1174.58+2082.05j,-1176.13+2084.64j,-1175.91+2084.44j,-1176.13+2084.64j,-1174.94+2083.38j
2018-01-01 06:49:00 CST,-1186.02+2078.59j,-1186.35+2079.17j,-1200.89+2080j,-1171.29+2079.72j,-1169.92+2078.61j,-1181.76+2076.96j,-1186.68+2078.22j,-1186.43+2077.74j,-1169.06+2076.31j,-1171.29+2079.72j,-1171.07+2079.5j,-1171.29+2079.72j,-1169.67+2078.04j
2018-01-01 06:50:00 CST,-1185.03+2080.99j,-1185.51+2081.53j,-1200.89+2080j,-1172.18+2081.75j,-1171.26+2080.86j,-1180.34+2079.17j,-1185.13+2081.44j,-1184.89+2080.95j,-1170.76+2079.23j,-1172.18+2081.75j,-1171.95+2081.56j,-1172.19+2081.75j,-1171.02+2080.31j
2018-01-01 06:51:00 CST,-1185.6+2080.63j,-1186.59+2081.46j,-1200.89+2080j,-1175.75+2082.4j,-1175.34+2081.86j,-1177.86+2077.25j,-1186.34+2081.26j,-1186.13+2080.76j,-1175.12+2081.23j,-1175.75+2082.4j,-1175.51+2082.19j,-1175.75+2082.39j,-1175.09+2081.26j
2018-01-01 06:52:00 CST,-1184.82+2079.93j,-1185.83+2080.8j,-1200.89+2080j,-1174.73+2081.26j,-1174+2080.62j,-1176.81+2076.4j,-1185.42+2080.55j,-1185.14+2080.06j,-1173.58+2079.5j,-1174.73+2081.26j,-1174.5+2081.03j,-1174.73+2081.26j,-1173.71+2080.08j
2018-01-01 06:53:00 CST,-1184.31+2079.51j,-1185.37+2080.4j,-1200.89+2080j,-1174.43+2081.6j,-1173.98+2081.34j,-1176.24+2075.88j,-1184.82+2079.63j,-1184.55+2079.03j,-1173.68+2080.55j,-1174.43+2081.6j,-1174.24+2081.39j,-1174.43+2081.6j,-1173.8+2081.06j
2018-01-01 06:54:00 CST,-1180.39+2078.3j,-1181.44+2079.11j,-1200.89+2080j,-1166.85+2078.47j,-1165.83+2077.59j,-1172.28+2075.08j,-1180.74+2078.37j,-1180.46+2077.84j,-1165.31+2075.75j,-1166.85+2078.47j,-1166.69+2078.31j,-1166.85+2078.47j,-1165.54+2077.14j
2018-01-01 06:55:00 CST,-1184.46+2079.55j,-1184.64+2080.03j,-1200.89+2080j,-1170.42+2079.76j,-1169.42+2078.94j,-1181.54+2078.29j,-1183.94+2079.37j,-1183.63+2078.87j,-1168.89+2077.3j,-1170.42+2079.76j,-1170.25+2079.59j,-1170.42+2079.75j,-1169.11+2078.45j
2018-01-01 06:56:00 CST,-1181.81+2079.46j,-1182.9+2080.23j,-1200.89+2080j,-1169.97+2079.92j,-1169.08+2079.12j,-1173.58+2076.78j,-1182.12+2079.78j,-1181.75+2079.38j,-1168.69+2077.76j,-1169.97+2079.92j,-1169.83+2079.77j,-1169.97+2079.92j,-1168.69+2078.57j
2018-01-01 06:57:00 CST,-1187.13+2083.01j,-1188.27+2083.73j,-1200.89+2080j,-1179.85+2083.28j,-1179.36+2082.59j,-1178.26+2079.13j,-1187.79+2084.26j,-1187.6+2084.47j,-1178.89+2081.31j,-1179.85+2083.28j,-1179.74+2083.12j,-1179.85+2083.28j,-1179.24+2082.24j
2018-01-01 06:58:00 CST,-1189.11+2074.36j,-1188.59+2075.83j,-1200.89+2080j,-1176.21+2074.86j,-1175.46+2074.18j,-1185.15+2072.8j,-1187.78+2075.03j,-1187.4+2074.45j,-1174.96+2072.92j,-1176.21+2074.86j,-1176.08+2074.66j,-1176.21+2074.86j,-1175.19+2073.72j
2018-01-01 06:59:00 CST,-1194.68+2085.34j,-1193.81+2087.53j,-1200.89+2080j,-1184.94+2099.1j,-1184.65+2100.78j,-1190.26+2083.51j,-1193.07+2087.5j,-1192.68+2087.07j,-1184.25+2099.45j,-1184.94+2099.1j,-1184.83+2098.87j,-1184.94+2099.1j,-1184.85+2102.69j
2018-01-01 07:00:00 CST,-1192.11+2085.1j,-1192.32+2085.38j,-1200.89+2080j,-1184.88+2088.62j,-1184.32+2088.51j,-1189.86+2084.2j,-1192.05+2085.73j,-1191.85+2085.52j,-1184.06+2087.71j,-1184.88+2088.62j,-1184.61+2088.35j,-1184.88+2088.62j,-1184.02+2088.39j
2018-01-01 07:01:00 CST,-1192.12+2085.29j,-1192.33+2085.53j,-1200.89+2080j,-1184.66+2088.73j,-1184.1+2088.66j,-1189.91+2084.5j,-1192.12+2085.93j,-1191.96+2085.75j,-1183.8+2087.9j,-1184.66+2088.73j,-1184.41+2088.45j,-1184.66+2088.73j,-1183.79+2088.56j
2018-01-01 07:02:00 CST,-1192.4+2085.36j,-1192.62+2085.62j,-1200.89+2080j,-1185.24+2088.92j,-1184.69+2088.83j,-1190.24+2084.47j,-1192.44+2086.05j,-1192.29+2085.88j,-1184.39+2088.07j,-1185.24+2088.92j,-1184.98+2088.66j,-1185.24+2088.92j,-1184.38+2088.73j
2018-01-01 07:03:00 CST,-1193.73+2085.29j,-1193.92+2085.58j,-1200.89+2080j,-1187.65+2088.97j,-1187.13+2088.84j,-1191.54+2084.28j,-1193.76+2086.01j,-1193.61+2085.83j,-1186.87+2088.05j,-1187.65+2088.97j,-1187.38+2088.74j,-1187.66+2088.97j,-1186.83+2088.73j
2018-01-01 07:04:00 CST,-1192.49+2084.95j,-1192.71+2085.17j,-1200.89+2080j,-1185.66+2087.95j,-1185.11+2087.82j,-1190.26+2084.06j,-1192.45+2085.56j,-1192.3+2085.39j,-1184.87+2087.01j,-1185.66+2087.95j,-1185.38+2087.71j,-1185.66+2087.95j,-1184.81+2087.71j
2018-01-01 07:05:00 CST,-1192.37+2085.01j,-1192.55+2085.13j,-1200.89+2080j,-1185.5+2087.85j,-1184.94+2087.73j,-1190.14+2084.24j,-1192.14+2085.26j,-1191.97+2085.07j,-1184.69+2086.93j,-1185.5+2087.85j,-1185.24+2087.59j,-1185.5+2087.85j,-1184.63+2087.63j
2018-01-01 07:06:00 CST,-1191.23+2085.22j,-1191.43+2085.37j,-1200.89+2080j,-1183.87+2088.21j,-1183.31+2088.13j,-1188.98+2084.33j,-1190.85+2085.5j,-1190.67+2085.33j,-1183.02+2087.37j,-1183.87+2088.21j,-1183.63+2087.95j,-1183.87+2088.21j,-1183.01+2088.05j
2018-01-01 07:07:00 CST,-1191.57+2084.77j,-1191.76+2084.91j,-1200.89+2080j,-1184.42+2087.36j,-1183.87+2087.23j,-1189.34+2083.88j,-1191.23+2085j,-1191.03+2084.83j,-1183.63+2086.44j,-1184.42+2087.36j,-1184.21+2087.13j,-1184.42+2087.36j,-1183.56+2087.16j
2018-01-01 07:08:00 CST,-1191.01+2085.01j,-1191.19+2085.15j,-1200.89+2080j,-1183.31+2087.61j,-1182.76+2087.47j,-1188.79+2084.17j,-1190.6+2085.34j,-1190.39+2085.18j,-1182.45+2086.74j,-1183.31+2087.61j,-1183.05+2087.32j,-1183.31+2087.6j,-1182.47+2087.34j
2018-01-01 07:09:00 CST,-1190.82+2085.44j,-1191+2085.56j,-1200.89+2080j,-1183.04+2088.07j,-1182.51+2087.89j,-1188.6+2084.65j,-1190.36+2085.86j,-1190.14+2085.72j,-1182.24+2087.12j,-1183.04+2088.07j,-1182.74+2087.81j,-1183.04+2088.06j,-1182.22+2087.75j
2018-01-01 07:10:00 CST,-1191.06+2084.4j,-1191.23+2084.57j,-1200.89+2080j,-1183.15+2086.68j,-1182.62+2086.49j,-1188.85+2083.4j,-1190.74+2084.75j,-1190.53+2084.58j,-1182.37+2085.71j,-1183.15+2086.68j,-1182.85+2086.4j,-1183.15+2086.68j,-1182.33+2086.34j
2018-01-01 07:11:00 CST,-1192+2085.45j,-1192.19+2085.61j,-1200.89+2080j,-1184.54+2088.19j,-1184.02+2088.06j,-1189.79+2084.57j,-1191.89+2086.12j,-1191.69+2085.98j,-1183.74+2087.31j,-1184.54+2088.19j,-1184.18+2087.96j,-1184.54+2088.19j,-1183.73+2087.95j
2018-01-01 07:12:00 CST,-1194.75+2086.3j,-1194.97+2086.53j,-1200.89+2080j,-1189.48+2090.42j,-1188.95+2090.3j,-1192.54+2085.61j,-1194.9+2087.08j,-1194.69+2086.98j,-1188.69+2089.53j,-1189.48+2090.42j,-1189.08+2090.23j,-1189.48+2090.42j,-1188.65+2090.22j
2018-01-01 07:13:00 CST,-1195.27+2085.87j,-1195.48+2086.13j,-1200.89+2080j,-1190.58+2090.11j,-1189.99+2089.92j,-1193.06+2084.89j,-1195.42+2086.55j,-1195.22+2086.41j,-1189.68+2089.2j,-1190.58+2090.11j,-1190.18+2089.92j,-1190.58+2090.11j,-1189.63+2089.76j
2018-01-01 07:14:00 CST,-1195.66+2085.56j,-1195.86+2085.83j,-1200.89+2080j,-1191.1+2089.59j,-1190.47+2089.37j,-1193.44+2084.54j,-1195.88+2086.23j,-1195.68+2086.08j,-1190.22+2088.6j,-1191.1+2089.59j,-1190.7+2089.43j,-1191.1+2089.59j,-1190.1+2089.18j
2018-01-01 07:15:00 CST,-1195.9+2085.94j,-1196.13+2086.2j,-1200.89+2080j,-1191.99+2090.1j,-1191.41+2089.9j,-1193.7+2085.02j,-1196.03+2086.67j,-1195.82+2086.54j,-1191.14+2089.15j,-1191.99+2090.1j,-1191.57+2089.93j,-1191.99+2090.1j,-1191.06+2089.74j
2018-01-01 07:16:00 CST,-1196.35+2085.8j,-1196.56+2086.02j,-1200.89+2080j,-1192.81+2089.8j,-1192.2+2089.62j,-1194.16+2085.05j,-1196.44+2086.38j,-1196.21+2086.21j,-1191.93+2088.86j,-1192.81+2089.8j,-1192.43+2089.59j,-1192.81+2089.8j,-1191.85+2089.45j
2018-01-01 07:17:00 CST,-1196.01+2085.71j,-1196.23+2085.94j,-1200.89+2080j,-1192.96+2089.77j,-1192.42+2089.58j,-1193.82+2084.92j,-1195.82+2086.09j,-1195.59+2085.91j,-1192.2+2088.89j,-1192.96+2089.77j,-1192.55+2089.6j,-1192.96+2089.77j,-1192.07+2089.39j
2018-01-01 07:18:00 CST,-1195.28+2085.95j,-1195.5+2086.18j,-1200.89+2080j,-1192.12+2090.06j,-1191.62+2089.9j,-1193.08+2085.24j,-1194.88+2086.32j,-1194.62+2086.16j,-1191.38+2089.27j,-1192.12+2090.06j,-1191.75+2089.88j,-1192.12+2090.06j,-1191.27+2089.71j
2018-01-01 07:19:00 CST,-1194.79+2084.2j,-1195.01+2084.43j,-1200.89+2080j,-1192.07+2086.94j,-1191.54+2086.75j,-1192.53+2083.46j,-1194.11+2084.24j,-1193.86+2084.05j,-1191.29+2086.14j,-1192.07+2086.94j,-1191.67+2086.78j,-1192.07+2086.94j,-1191.2+2086.52j
2018-01-01 07:20:00 CST,-1195.49+2084j,-1195.72+2084.27j,-1200.89+2080j,-1193.68+2086.3j,-1193.16+2086.14j,-1193.25+2082.99j,-1194.75+2084.29j,-1194.51+2084.12j,-1192.92+2085.51j,-1193.68+2086.3j,-1193.29+2086.09j,-1193.68+2086.3j,-1192.82+2085.94j
2018-01-01 07:21:00 CST,-1195.3+2084.5j,-1195.51+2084.78j,-1200.89+2080j,-1192.57+2087.08j,-1192.07+2086.9j,-1193.14+2083.54j,-1194.77+2085.04j,-1194.55+2084.87j,-1191.83+2086.27j,-1192.57+2087.08j,-1192.17+2086.94j,-1192.57+2087.08j,-1191.73+2086.69j
2018-01-01 07:22:00 CST,-1196.02+2084.37j,-1196.24+2084.64j,-1200.89+2080j,-1193.72+2086.42j,-1193.22+2086.25j,-1193.89+2083.38j,-1195.59+2085.1j,-1195.36+2084.96j,-1192.98+2085.61j,-1193.72+2086.42j,-1193.31+2086.25j,-1193.72+2086.42j,-1192.9+2086.06j
2018-01-01 07:23:00 CST,-1196.87+2084.08j,-1196.96+2084.37j,-1200.89+2080j,-1194.31+2086.46j,-1193.82+2086.29j,-1194.94+2083.46j,-1196.43+2084.7j,-1196.2+2084.52j,-1193.62+2085.64j,-1194.31+2086.46j,-1193.92+2086.29j,-1194.31+2086.46j,-1193.5+2086.13j
2018-01-01 07:24:00 CST,-1196+2084.33j,-1196.06+2084.58j,-1200.89+2080j,-1192.7+2086.66j,-1192.2+2086.41j,-1194.36+2083.58j,-1195.47+2084.91j,-1195.25+2084.71j,-1191.99+2085.75j,-1192.7+2086.66j,-1192.3+2086.51j,-1192.7+2086.66j,-1191.89+2086.16j
2018-01-01 07:25:00 CST,-1195.81+2085.58j,-1195.88+2085.7j,-1200.89+2080j,-1192.18+2088.49j,-1191.68+2088.3j,-1194.17+2085j,-1195.33+2086.05j,-1195.1+2085.88j,-1191.45+2087.66j,-1192.18+2088.49j,-1191.81+2088.32j,-1192.18+2088.49j,-1191.36+2088.1j
2018-01-01 07:26:00 CST,-1195.25+2086.25j,-1195.34+2086.34j,-1200.89+2080j,-1191.14+2089.68j,-1190.62+2089.51j,-1193.61+2085.54j,-1194.81+2086.66j,-1194.57+2086.5j,-1190.38+2088.89j,-1191.14+2089.68j,-1190.7+2089.56j,-1191.14+2089.68j,-1190.28+2089.34j
2018-01-01 07:27:00 CST,-1194.49+2085.54j,-1194.55+2085.64j,-1200.89+2080j,-1189.69+2088.22j,-1189.17+2088.02j,-1192.85+2084.98j,-1193.97+2085.99j,-1193.74+2085.81j,-1188.93+2087.39j,-1189.69+2088.22j,-1189.32+2088.06j,-1189.69+2088.22j,-1188.83+2087.79j
2018-01-01 07:28:00 CST,-1193.17+2085.47j,-1193.27+2085.54j,-1200.89+2080j,-1187.31+2087.92j,-1186.79+2087.68j,-1191.54+2084.78j,-1192.67+2085.9j,-1192.43+2085.74j,-1186.58+2087.04j,-1187.31+2087.92j,-1186.89+2087.76j,-1187.31+2087.92j,-1186.45+2087.46j
2018-01-01 07:29:00 CST,-1192.33+2085.27j,-1192.44+2085.36j,-1200.89+2080j,-1185.99+2088.32j,-1185.45+2088.11j,-1190.7+2084.54j,-1191.68+2085.28j,-1191.44+2085.12j,-1185.21+2087.48j,-1185.99+2088.32j,-1185.61+2088.18j,-1185.99+2088.31j,-1185.1+2087.89j
2018-01-01 07:30:00 CST,-1193.23+2085.06j,-1193.35+2085.15j,-1200.89+2080j,-1187.81+2088.07j,-1187.31+2087.8j,-1191.58+2084.35j,-1192.61+2085.02j,-1192.38+2084.86j,-1187.11+2087.15j,-1187.81+2088.07j,-1187.41+2087.93j,-1187.82+2088.07j,-1186.97+2087.57j
2018-01-01 07:31:00 CST,-1194.2+2085.24j,-1194.31+2085.33j,-1200.89+2080j,-1190.01+2088.54j,-1189.47+2088.32j,-1192.62+2084.59j,-1193.52+2085.13j,-1193.29+2084.93j,-1189.27+2087.66j,-1190.01+2088.54j,-1189.63+2088.39j,-1190.01+2088.54j,-1189.12+2088.1j
2018-01-01 07:32:00 CST,-1193.98+2084.18j,-1194.09+2084.39j,-1200.89+2080j,-1189.24+2087.1j,-1188.7+2086.88j,-1192.4+2083.6j,-1193.38+2084.24j,-1193.16+2084.04j,-1188.48+2086.24j,-1189.24+2087.1j,-1188.92+2086.87j,-1189.24+2087.09j,-1188.36+2086.67j
2018-01-01 07:33:00 CST,-1193.74+2084.94j,-1193.87+2085.14j,-1200.89+2080j,-1189+2088.52j,-1188.47+2088.33j,-1192.15+2084.23j,-1193.14+2085.01j,-1192.91+2084.86j,-1188.27+2087.67j,-1189+2088.52j,-1188.69+2088.27j,-1189+2088.52j,-1188.13+2088.15j
2018-01-01 07:34:00 CST,-1195.29+2085.94j,-1195.43+2086.12j,-1200.89+2080j,-1190.91+2090.28j,-1190.52+2090.39j,-1193.7+2085.32j,-1195.13+2086.24j,-1194.96+2086.1j,-1190.25+2089.79j,-1190.91+2090.28j,-1190.6+2090.04j,-1190.91+2090.28j,-1190.32+2090.47j
2018-01-01 07:35:00 CST,-1194.57+2086.04j,-1194.71+2086.21j,-1200.89+2080j,-1189.3+2090.03j,-1188.91+2090.17j,-1193+2085.48j,-1194.43+2086.55j,-1194.27+2086.39j,-1188.66+2089.55j,-1189.3+2090.03j,-1188.96+2089.83j,-1189.3+2090.03j,-1188.71+2090.27j
2018-01-01 07:36:00 CST,-1196.81+2086.79j,-1196.94+2086.99j,-1200.89+2080j,-1194+2091.4j,-1193.59+2091.53j,-1195.24+2086.08j,-1196.59+2087.43j,-1196.43+2087.28j,-1193.35+2090.91j,-1194+2091.4j,-1193.7+2091.16j,-1194+2091.4j,-1193.37+2091.64j
2018-01-01 07:37:00 CST,-1197.02+2087.4j,-1197.14+2087.59j,-1200.89+2080j,-1194.59+2092.3j,-1194.18+2092.4j,-1195.45+2086.7j,-1196.73+2088.09j,-1196.58+2087.95j,-1193.97+2091.76j,-1194.59+2092.3j,-1194.28+2092.07j,-1194.59+2092.3j,-1193.98+2092.5j
2018-01-01 07:38:00 CST,-1196.98+2087.39j,-1197.1+2087.58j,-1200.89+2080j,-1194.42+2092.36j,-1194.01+2092.43j,-1195.42+2086.7j,-1196.72+2088.05j,-1196.57+2087.9j,-1193.79+2091.78j,-1194.42+2092.36j,-1194.14+2092.1j,-1194.43+2092.36j,-1193.79+2092.48j
2018-01-01 07:39:00 CST,-1198.09+2086.86j,-1198.21+2087.02j,-1200.89+2080j,-1196.51+2091.25j,-1196.14+2091.29j,-1196.52+2086.36j,-1197.87+2087.45j,-1197.72+2087.32j,-1195.91+2090.66j,-1196.51+2091.25j,-1196.2+2091.02j,-1196.51+2091.25j,-1195.94+2091.33j
2018-01-01 07:40:00 CST,-1197.21+2088.51j,-1197.37+2088.66j,-1200.89+2080j,-1194.91+2094.53j,-1194.49+2094.49j,-1195.57+2087.94j,-1197.04+2089.11j,-1196.89+2088.99j,-1194.25+2093.87j,-1194.91+2094.53j,-1194.62+2094.26j,-1194.91+2094.53j,-1194.27+2094.51j
2018-01-01 07:41:00 CST,-1198.38+2089.06j,-1198.64+2089.23j,-1200.89+2080j,-1197.53+2096.14j,-1197.23+2096.24j,-1196.24+2088.25j,-1198.42+2089.5j,-1198.27+2089.34j,-1197.06+2095.74j,-1197.53+2096.14j,-1197.23+2095.92j,-1197.53+2096.14j,-1197.03+2096.28j
2018-01-01 07:42:00 CST,-1197.18+2087.3j,-1197.45+2087.43j,-1200.89+2080j,-1194.97+2092.33j,-1194.62+2092.5j,-1194.8+2086.51j,-1197.26+2087.7j,-1197.11+2087.58j,-1194.43+2092.07j,-1194.97+2092.33j,-1194.66+2092.1j,-1194.97+2092.33j,-1194.39+2092.55j
2018-01-01 07:43:00 CST,-1196.1+2086.74j,-1196.36+2086.85j,-1200.89+2080j,-1192.69+2091.26j,-1192.36+2091.4j,-1193.69+2085.73j,-1196.21+2087.04j,-1196.06+2086.89j,-1192.18+2090.95j,-1192.69+2091.26j,-1192.39+2091.02j,-1192.69+2091.26j,-1192.16+2091.43j
2018-01-01 07:44:00 CST,-1195.75+2086.79j,-1195.93+2086.82j,-1200.89+2080j,-1191.64+2090.8j,-1191.31+2090.94j,-1193.87+2086.09j,-1195.74+2087.11j,-1195.59+2086.98j,-1191.1+2090.51j,-1191.64+2090.8j,-1191.34+2090.55j,-1191.64+2090.8j,-1191.08+2090.97j
2018-01-01 07:45:00 CST,-1195.82+2086.3j,-1195.96+2086.35j,-1200.89+2080j,-1191.34+2090.05j,-1191.03+2090.18j,-1194.2+2085.55j,-1195.86+2086.58j,-1195.72+2086.48j,-1190.86+2089.72j,-1191.34+2090.05j,-1191.06+2089.77j,-1191.34+2090.05j,-1190.81+2090.21j
2018-01-01 07:46:00 CST,-1196.82+2086.75j,-1197.02+2086.81j,-1200.89+2080j,-1193.81+2090.7j,-1193.48+2090.84j,-1194.79+2086j,-1196.87+2087.12j,-1196.72+2087.03j,-1193.31+2090.38j,-1193.81+2090.7j,-1193.51+2090.46j,-1193.81+2090.7j,-1193.24+2090.89j
2018-01-01 07:47:00 CST,-1196.22+2087.36j,-1196.48+2087.47j,-1200.89+2080j,-1193.5+2091.92j,-1193.19+2092j,-1193.77+2086.33j,-1196.14+2087.85j,-1195.99+2087.7j,-1193.01+2091.55j,-1193.5+2091.92j,-1193.2+2091.66j,-1193.51+2091.92j,-1192.99+2091.99j
