# file...... multi_voltageA.csv
# date...... Wed Sep 15 15:27:07 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,Meter2,Meter1,Meter5,Meter3,Meter4,1_2_3,4_5_6,7_8_9,13_14_15,10_11_12,22_23_24,19_20_21,16_17_18
2018-01-01 05:14:00 CST,+2387.25-1.84243i,+2387.91-1.80852i,+2401.78+0i,+2375.94-2.37386i,+2373.79-2.00083i,+2381.6-6.77864i,+2387.3-2.18442i,+2387.31-2.40059i,+2371.55-1.59914i,+2375.94-2.37386i,+2375.36-2.5643i,+2375.94-2.373i,+2372.85-1.285i
2018-01-01 05:15:00 CST,+2386.18-6.46387i,+2386.81-6.35914i,+2401.78+0i,+2375.5-10.0032i,+2373.58-10.3338i,+2380.56-11.4149i,+2385.29-6.96135i,+2385.07-7.14838i,+2371.36-9.99101i,+2375.5-10.0032i,+2374.9-10.1655i,+2375.5-10.0023i,+2372.83-10.3236i
2018-01-01 05:16:00 CST,+2387.32-6.53789i,+2387.98-6.33743i,+2401.78+0i,+2377.26-9.93278i,+2375.49-10.2165i,+2381.51-11.3827i,+2386.74-6.78178i,+2386.65-6.95806i,+2373.24-9.71269i,+2377.26-9.93278i,+2376.67-10.0512i,+2377.26-9.93191i,+2374.98-10.1862i
2018-01-01 05:17:00 CST,+2387.87-6.01143i,+2388.51-5.80427i,+2401.78+0i,+2378.7-9.21248i,+2377.2-9.42176i,+2382.41-11.0474i,+2387.17-6.18331i,+2386.93-6.3167i,+2375-9.101i,+2378.7-9.21248i,+2378.11-9.33892i,+2378.7-9.21163i,+2376.87-9.27762i
2018-01-01 05:18:00 CST,+2386.98-5.59537i,+2387.77-5.47336i,+2401.78+0i,+2378-8.53137i,+2376.47-8.69092i,+2380.59-10.1213i,+2386.33-5.87362i,+2385.99-6.02941i,+2374.25-8.25811i,+2378-8.53137i,+2377.45-8.70752i,+2378-8.53056i,+2376.17-8.55337i
2018-01-01 05:19:00 CST,+2386.31-5.63996i,+2386.93-5.46302i,+2401.78+0i,+2375.33-8.36837i,+2373.83-8.52623i,+2380.44-10.4469i,+2385.59-5.91535i,+2385.26-6.04431i,+2371.65-8.13428i,+2375.33-8.36837i,+2374.75-8.51794i,+2375.33-8.36753i,+2373.53-8.38194i
2018-01-01 05:20:00 CST,+2386.73-5.36759i,+2387.46-5.12947i,+2401.78+0i,+2375.87-8.27028i,+2374.3-8.33153i,+2380.53-9.98836i,+2386.67-5.40523i,+2386.43-5.53034i,+2372.15-7.75672i,+2375.87-8.27028i,+2375.26-8.39632i,+2375.87-8.2694i,+2373.96-8.20715i
2018-01-01 05:21:00 CST,+2388.97-3.85475i,+2389.78-3.59863i,+2401.78+0i,+2380.23-5.67497i,+2378.94-5.72697i,+2382.39-8.61509i,+2389.32-3.71737i,+2389.12-3.82994i,+2377.18-5.41871i,+2380.23-5.67497i,+2379.65-5.83702i,+2380.23-5.67417i,+2378.62-5.57323i
2018-01-01 05:22:00 CST,+2388.2-4.36424i,+2389.12-3.84839i,+2401.78+0i,+2379.05-5.05818i,+2377.99-4.92903i,+2380.67-10.3393i,+2388.58-4.00123i,+2388.33-4.13749i,+2376.74-4.61256i,+2379.05-5.05818i,+2378.45-5.18466i,+2379.05-5.05735i,+2377.63-4.79658i
2018-01-01 05:23:00 CST,+2384.82-6.90191i,+2385.88-6.40999i,+2401.78+0i,+2375.67-7.44374i,+2374.53-7.29127i,+2376.37-12.852i,+2383.75-7.12182i,+2382.54-7.60589i,+2373.28-6.96207i,+2375.67-7.44374i,+2375.11-7.6231i,+2375.67-7.44291i,+2374.09-7.15871i
2018-01-01 05:24:00 CST,+2384.47-8.37914i,+2385.33-7.85451i,+2401.78+0i,+2374.38-10.1551i,+2373-10.2251i,+2377.53-14.4894i,+2383-8.65809i,+2381.74-9.20262i,+2371.78-10.0413i,+2374.38-10.1551i,+2373.77-10.2683i,+2374.38-10.1543i,+2372.25-10.2455i
2018-01-01 05:25:00 CST,+2384.15-7.23855i,+2385.03-6.80932i,+2401.78+0i,+2373.8-8.73526i,+2372.27-8.77257i,+2376.93-12.6559i,+2382.85-7.45996i,+2381.77-7.90339i,+2371.02-8.46567i,+2373.8-8.73526i,+2373.21-8.86712i,+2373.8-8.73436i,+2371.43-8.78694i
2018-01-01 05:26:00 CST,+2383.41-8.84967i,+2384.17-8.31242i,+2401.78+0i,+2372.4-9.87844i,+2370.99-9.96045i,+2376.57-14.4462i,+2381.41-9.41975i,+2380.22-10.0271i,+2369.72-9.75776i,+2372.4-9.87844i,+2371.82-10.0359i,+2372.4-9.8776i,+2370.24-9.98855i
2018-01-01 05:27:00 CST,+2384.55-8.79974i,+2385.39-8.37136i,+2401.78+0i,+2375.51-10.0951i,+2374.19-10.1324i,+2377.13-14.057i,+2382.41-9.49372i,+2381.19-10.0492i,+2373.13-9.96908i,+2375.51-10.0951i,+2374.89-10.228i,+2375.51-10.0943i,+2373.41-10.1677i
2018-01-01 05:28:00 CST,+2385.53-7.92152i,+2386.43-7.43741i,+2401.78+0i,+2377.79-8.08457i,+2376.47-8.03012i,+2377.97-13.5114i,+2383.45-8.48937i,+2382.29-9.053i,+2375.41-7.74512i,+2377.79-8.08457i,+2377.29-8.25066i,+2377.79-8.08382i,+2375.74-8.01618i
2018-01-01 05:29:00 CST,+2384.56-9.10941i,+2385.6-8.60957i,+2401.78+0i,+2376.09-10.445i,+2374.48-10.6428i,+2376.49-14.8478i,+2382.86-9.70914i,+2381.8-10.26i,+2372.7-10.3357i,+2376.09-10.445i,+2375.61-10.5711i,+2376.09-10.4442i,+2373.84-10.6421i
2018-01-01 05:30:00 CST,+2384.77-8.90782i,+2385.7-8.35827i,+2401.78+0i,+2377-9.93209i,+2375.3-10.2165i,+2377.34-15.0038i,+2382.52-9.28893i,+2381.22-9.77276i,+2373.35-9.79108i,+2377-9.93209i,+2376.54-10.0483i,+2377-9.93136i,+2374.65-10.2286i
2018-01-01 05:31:00 CST,+2385.84-6.59364i,+2386.86-6.10663i,+2401.78+0i,+2378.7-6.42626i,+2377.07-6.62668i,+2377.87-12.4361i,+2384.19-6.90579i,+2383.19-7.31547i,+2375.16-6.34754i,+2378.7-6.42626i,+2378.22-6.54711i,+2378.7-6.42554i,+2376.45-6.58505i
2018-01-01 05:32:00 CST,+2387.19-3.08026i,+2388.24-2.80545i,+2401.78+0i,+2379.73-2.21233i,+2377.97-2.27551i,+2379.68-9.12019i,+2386.67-3.38688i,+2386.3-3.64777i,+2376.03-1.76793i,+2379.73-2.21233i,+2379.25-2.32711i,+2379.73-2.21159i,+2377.31-2.21219i
2018-01-01 05:33:00 CST,+2387.57-2.52136i,+2388.57-2.25575i,+2401.78+0i,+2379.22-2.06363i,+2377.48-2.11739i,+2380.29-8.64498i,+2387.55-2.68082i,+2387.2-2.88665i,+2375.61-1.69202i,+2379.22-2.06363i,+2378.72-2.17577i,+2379.22-2.06291i,+2376.78-2.0313i
2018-01-01 05:34:00 CST,+2390.28-3.06328i,+2391.2-2.66743i,+2401.78+0i,+2382.99-2.97043i,+2381.31-3.07898i,+2383.4-9.38508i,+2390.74-2.95978i,+2390.58-3.19126i,+2379.48-2.61012i,+2382.99-2.97043i,+2382.49-3.08725i,+2382.99-2.96972i,+2380.7-3.05823i
2018-01-01 05:35:00 CST,+2389.74-4.67706i,+2390.69-4.30587i,+2401.78+0i,+2383.94-4.45731i,+2382.62-4.49256i,+2382.56-10.8258i,+2389.16-4.92015i,+2388.35-5.34356i,+2381.32-4.2236i,+2383.94-4.45731i,+2383.46-4.58364i,+2383.94-4.45661i,+2382.02-4.47905i
2018-01-01 05:36:00 CST,+2391.56-3.51378i,+2392.52-3.19822i,+2401.78+0i,+2387.4-2.51836i,+2386.24-2.44677i,+2384.29-9.61644i,+2391.07-3.87871i,+2390.32-4.35396i,+2385.31-2.27918i,+2387.4-2.51836i,+2386.92-2.67158i,+2387.4-2.51766i,+2385.56-2.40386i
2018-01-01 05:37:00 CST,+2387.68-2.80103i,+2388.74-2.59481i,+2401.78+0i,+2380.99-1.83855i,+2379.44-1.88417i,+2379.64-8.49691i,+2387.03-3.15499i,+2386.13-3.55462i,+2378.51-1.68891i,+2380.99-1.83855i,+2380.66-1.94526i,+2380.99-1.83793i,+2378.37-1.99166i
2018-01-01 05:38:00 CST,+2386.05-4.04196i,+2387.05-3.70491i,+2401.78+0i,+2378.06-3.67225i,+2376.5-3.67337i,+2378.59-10.0614i,+2385.09-4.22287i,+2384.14-4.59665i,+2375.57-3.45007i,+2378.06-3.67225i,+2377.56-3.81505i,+2378.06-3.67149i,+2375.44-3.76964i
2018-01-01 05:39:00 CST,+2381.05+4.22948i,+2381.97+4.63022i,+2401.78+0i,+2367.26+14.1052i,+2365.17+15.8614i,+2374.15-2.10912i,+2379.93+3.72885i,+2379.15+3.25346i,+2364.25+16.0154i,+2367.26+14.1052i,+2366.77+13.9606i,+2367.26+14.106i,+2363.55+17.5512i
2018-01-01 05:40:00 CST,+2381.7+8.02468i,+2382.74+8.2704i,+2401.78+0i,+2368.51+20.283i,+2366.3+22.5203i,+2374.05+2.096i,+2381.12+7.54562i,+2380.75+7.20424i,+2365.26+22.6774i,+2368.51+20.283i,+2368.04+20.1725i,+2368.51+20.2837i,+2364.61+24.7202i
2018-01-01 05:41:00 CST,+2380.32+7.71473i,+2381.38+7.9771i,+2401.78+0i,+2366.31+19.8519i,+2363.78+21.906i,+2372.52+1.85195i,+2379.55+7.28361i,+2379.05+6.9456i,+2361.88+22.1428i,+2366.31+19.8519i,+2365.92+19.8321i,+2366.31+19.8527i,+2362.27+24.2294i
2018-01-01 05:42:00 CST,+2377.77+15.4898i,+2378.83+15.7709i,+2401.78+0i,+2364.29+28.204i,+2361.74+30.2464i,+2369.8+9.70294i,+2376.39+17.1023i,+2375.4+18.0252i,+2359.83+30.4802i,+2364.29+28.204i,+2363.93+28.1402i,+2364.29+28.2047i,+2360.18+32.5355i
2018-01-01 05:43:00 CST,+2379.63+15.6483i,+2380.73+15.9312i,+2401.78+0i,+2367.86+28.8101i,+2365.51+30.9404i,+2371.91+9.9763i,+2378.34+17.1394i,+2377.46+18.0688i,+2363.58+31.3456i,+2367.86+28.8101i,+2367.49+28.7582i,+2367.86+28.8108i,+2364.25+33.2472i
2018-01-01 05:44:00 CST,+2380.43+14.9643i,+2381.41+15.3216i,+2401.78+0i,+2368.18+28.1933i,+2365.65+30.2904i,+2373.44+8.92661i,+2379.17+16.4159i,+2378.41+17.278i,+2363.73+30.6288i,+2368.18+28.1933i,+2367.88+28.1314i,+2368.18+28.1939i,+2364.16+32.5809i
2018-01-01 05:45:00 CST,+2386.24+8.08993i,+2387.13+8.52413i,+2401.78+0i,+2376.93+20.5842i,+2374.55+22.7015i,+2379.33+2.16185i,+2385.43+8.05223i,+2384.89+7.95625i,+2372.66+22.9421i,+2376.93+20.5842i,+2376.58+20.5739i,+2376.93+20.5849i,+2373.18+25.0588i
2018-01-01 05:46:00 CST,+2387.44+14.1303i,+2388.45+14.5554i,+2401.78+0i,+2381.41+25.2463i,+2378.8+27.2747i,+2380.17+8.50478i,+2386.9+16.0818i,+2386.17+16.9929i,+2376.97+27.5356i,+2381.41+25.2463i,+2381.01+25.2555i,+2381.41+25.2471i,+2377.18+29.5147i
2018-01-01 05:47:00 CST,+2384.97+13.9334i,+2385.98+14.3176i,+2401.78+0i,+2376.57+25.0527i,+2374.3+26.8116i,+2377.53+8.38419i,+2384.4+15.7175i,+2383.65+16.5647i,+2372.49+27.0546i,+2376.57+25.0527i,+2376.23+25.0102i,+2376.57+25.0534i,+2373.01+28.8026i
2018-01-01 05:48:00 CST,+2386.93+2.80752i,+2387.82+3.30262i,+2401.78+0i,+2380.04+3.71256i,+2378.37+3.61693i,+2380-2.98626i,+2386.17+4.68259i,+2385.47+5.48811i,+2376.88+3.8966i,+2380.04+3.71256i,+2379.73+3.65809i,+2380.04+3.71324i,+2377.51+3.59532i
2018-01-01 05:49:00 CST,+2387.8-1.14201i,+2388.55-0.497751i,+2401.78+0i,+2380.59+0.882388i,+2378.97+0.84304i,+2381.25-6.41211i,+2386.53-0.162069i,+2385.99+0.193822i,+2377.48+1.20238i,+2380.59+0.882388i,+2380.25+0.897057i,+2380.59+0.883094i,+2378.22+0.84943i
2018-01-01 05:50:00 CST,+2387.62-0.127005i,+2388.17+0.388063i,+2401.78+0i,+2378.87+0.235565i,+2376.83-0.0250948i,+2382.27-4.58644i,+2386.6+1.19226i,+2385.98+1.66502i,+2375.36+0.19999i,+2378.87+0.235565i,+2378.5+0.249554i,+2378.87+0.236282i,+2375.6-0.18559i
2018-01-01 05:51:00 CST,+2387.55+4.07581i,+2388.39+4.52035i,+2401.78+0i,+2381+4.77323i,+2379.47+4.6213i,+2382.07-0.324996i,+2386.78+6.15933i,+2386.08+7.12413i,+2377.97+4.94621i,+2381+4.77323i,+2380.65+4.78416i,+2380.99+4.77393i,+2378.63+4.5779i
2018-01-01 05:52:00 CST,+2388.39+4.89877i,+2389.25+5.31056i,+2401.78+0i,+2382.31+5.97191i,+2380.76+5.85559i,+2383.04+0.444374i,+2387.8+7.01703i,+2387.18+8.0355i,+2379.25+6.23849i,+2382.31+5.97191i,+2381.96+5.97034i,+2382.3+5.97259i,+2379.94+5.82571i
2018-01-01 05:53:00 CST,+2388.5+3.16899i,+2389.3+3.61022i,+2401.78+0i,+2382.56+3.08744i,+2381.24+2.8909i,+2383.07-1.24206i,+2387.75+5.24123i,+2387.08+6.21219i,+2379.71+3.26192i,+2382.56+3.08744i,+2382.24+3.0346i,+2382.56+3.08811i,+2380.47+2.81682i
2018-01-01 05:54:00 CST,+2388.56+0.999415i,+2389.43+1.39228i,+2401.78+0i,+2383.35+0.200872i,+2382.06-0.0805377i,+2382.81-3.24007i,+2387.72+2.57595i,+2387.08+2.71502i,+2380.58+0.139516i,+2383.35+0.200872i,+2383.02+0.162322i,+2383.35+0.20161i,+2381.23-0.094517i
2018-01-01 05:55:00 CST,+2387.81+9.67557i,+2388.61+10.1027i,+2401.78+0i,+2383.95+9.9521i,+2382.72+9.71091i,+2382.22+5.33489i,+2386.48+13.3407i,+2385.66+14.1119i,+2381.32+9.91077i,+2383.95+9.9521i,+2383.57+9.91447i,+2383.95+9.95286i,+2381.94+9.64854i
2018-01-01 05:56:00 CST,+2390.92+6.73851i,+2391.52+7.16431i,+2401.78+0i,+2387.61+7.55396i,+2386.5+7.52881i,+2385.15+2.50627i,+2389.67+9.53704i,+2388.81+10.5156i,+2385.41+7.75438i,+2387.61+7.55396i,+2387.3+7.49526i,+2387.61+7.55467i,+2385.66+7.55844i
2018-01-01 05:57:00 CST,+2393.09+8.69585i,+2393.54+9.20903i,+2401.78+0i,+2391.36+11.2856i,+2390.7+11.3942i,+2387.53+4.35265i,+2391.65+11.7806i,+2390.84+12.7698i,+2390.31+11.4593i,+2391.36+11.2856i,+2391.01+11.2164i,+2391.36+11.2863i,+2389.88+11.391i
2018-01-01 05:58:00 CST,+2387.59+20.2312i,+2388.04+20.7832i,+2401.78+0i,+2381.36+37.0275i,+2380.13+39.3962i,+2381.91+15.9237i,+2385.52+22.7093i,+2384.37+23.347i,+2379.73+39.4491i,+2381.36+37.0275i,+2381+36.9664i,+2381.36+37.0281i,+2378.75+41.6899i
2018-01-01 05:59:00 CST,+2385.56+18.9347i,+2386.19+18.9017i,+2401.78+0i,+2377.24+35.4217i,+2375.88+37.701i,+2380.32+14.3903i,+2383.72+19.5039i,+2382.73+19.3712i,+2375.49+37.751i,+2377.24+35.4217i,+2376.87+35.4015i,+2377.24+35.4224i,+2374.36+39.8979i
2018-01-01 06:00:00 CST,+2383.7+27.6889i,+2384.46+27.2813i,+2401.78+0i,+2376.38+44.6893i,+2375.18+47.1289i,+2378.62+23.0473i,+2381.53+29.3748i,+2380.45+30.2186i,+2374.8+47.1945i,+2376.38+44.6893i,+2376.02+44.6314i,+2376.38+44.6899i,+2373.85+49.4485i
2018-01-01 06:01:00 CST,+2383.17+26.5946i,+2384.07+26.2029i,+2401.78+0i,+2376.82+43.0629i,+2375.61+45.5482i,+2377.2+21.9782i,+2380.95+28.3684i,+2379.86+29.2312i,+2375.23+45.6074i,+2376.82+43.0629i,+2376.36+42.9291i,+2376.82+43.0636i,+2374.25+47.9213i
2018-01-01 06:02:00 CST,+2383.29+21.4673i,+2384.27+21.3242i,+2401.78+0i,+2376.62+33.9537i,+2374.98+35.7765i,+2376.28+15.2079i,+2381.29+23.4657i,+2380.22+24.3045i,+2374.61+35.8215i,+2376.62+33.9537i,+2376.11+33.8152i,+2376.62+33.9545i,+2373.19+37.5084i
2018-01-01 06:03:00 CST,+2387.29+3.06107i,+2388.34+3.18644i,+2401.78+0i,+2383.73+4.58222i,+2382.53+4.45186i,+2380.16-3.15998i,+2385.53+3.76901i,+2384.61+3.76063i,+2382.17+4.49881i,+2383.73+4.58222i,+2383.27+4.4225i,+2383.73+4.58289i,+2381.36+4.16383i
2018-01-01 06:04:00 CST,+2385.83+6.3652i,+2386.84+6.44318i,+2401.78+0i,+2381.49+7.30754i,+2380.29+7.14424i,+2378.27+0.383907i,+2383.88+8.02869i,+2382.84+8.58947i,+2379.94+7.17355i,+2381.49+7.30754i,+2381.03+7.14323i,+2381.49+7.30821i,+2379.13+6.85629i
2018-01-01 06:05:00 CST,+2385.89+8.03083i,+2386.84+8.317i,+2401.78+0i,+2381.84+10.0314i,+2380.56+9.95967i,+2378.88+1.77605i,+2383.78+10.4905i,+2382.73+11.3523i,+2380.19+10.0273i,+2381.84+10.0314i,+2381.36+9.91233i,+2381.84+10.0321i,+2379.34+9.7267i
2018-01-01 06:06:00 CST,+2386.03+8.47935i,+2386.91+8.78742i,+2401.78+0i,+2381.01+10.7749i,+2379.83+10.668i,+2378.95+2.28141i,+2384.28+10.935i,+2383.49+11.8324i,+2379.42+10.7414i,+2381.01+10.7749i,+2380.54+10.6444i,+2381.01+10.7756i,+2378.71+10.4179i
2018-01-01 06:07:00 CST,+2388.91+9.12344i,+2389.82+9.46308i,+2401.78+0i,+2386.32+13.648i,+2385.02+13.5995i,+2381.76+2.98656i,+2387.29+11.3145i,+2386.53+12.017i,+2384.13+13.8003i,+2386.32+13.648i,+2385.88+13.4854i,+2386.32+13.6487i,+2384.07+13.4789i
2018-01-01 06:08:00 CST,+2389.46+4.01426i,+2390.45+4.50612i,+2401.78+0i,+2386.19+7.40141i,+2384.82+7.24131i,+2382.05-1.95709i,+2388.28+5.54954i,+2387.58+5.73734i,+2383.45+7.46815i,+2386.19+7.40141i,+2385.75+7.26411i,+2386.19+7.40208i,+2384.05+7.17925i
2018-01-01 06:09:00 CST,+2388.4+8.70073i,+2389.3+9.30436i,+2401.78+0i,+2384.67+12.3413i,+2383.27+12.2627i,+2381.28+2.58602i,+2387.01+11.6835i,+2386.25+12.6765i,+2381.9+12.5338i,+2384.67+12.3413i,+2384.19+12.1848i,+2384.67+12.3421i,+2382.54+12.1759i
2018-01-01 06:10:00 CST,+2386.43+8.88734i,+2387.59+9.38697i,+2401.78+0i,+2382.6+12.5195i,+2381.13+12.4567i,+2379.34+3.01371i,+2385.16+11.6997i,+2384.34+12.6192i,+2379.77+12.7406i,+2382.6+12.5195i,+2382.14+12.3711i,+2382.6+12.5203i,+2380.34+12.3925i
2018-01-01 06:11:00 CST,+2385.96+4.39082i,+2387.16+4.86157i,+2401.78+0i,+2382.17+6.56946i,+2380.7+6.4759i,+2378.58-1.19685i,+2384.28+6.33592i,+2383.22+6.78795i,+2379.33+6.82836i,+2382.17+6.56946i,+2381.82+6.44151i,+2382.17+6.57011i,+2379.95+6.3536i
2018-01-01 06:12:00 CST,+2390.98+3.686i,+2391.8+4.01733i,+2401.78+0i,+2388.33+5.22812i,+2386.94+5.09024i,+2385.87-0.852633i,+2389.78+5.14377i,+2388.81+5.22458i,+2385.59+5.31974i,+2388.33+5.22812i,+2387.86+5.0478i,+2388.33+5.22885i,+2386.17+4.95902i
2018-01-01 06:13:00 CST,+2389.24+8.04715i,+2390.1+8.3871i,+2401.78+0i,+2386.62+9.84605i,+2385.24+9.75803i,+2383.46+3.87238i,+2387.78+10.6493i,+2386.72+11.3865i,+2383.91+9.99869i,+2386.62+9.84605i,+2386.13+9.68623i,+2386.62+9.84676i,+2384.48+9.66897i
2018-01-01 06:14:00 CST,+2391.82+1.67803i,+2392.62+2.08494i,+2401.78+0i,+2389.62+3.61018i,+2388.25+3.58084i,+2386.26-2.59878i,+2390.62+2.8162i,+2389.77+2.65704i,+2387.01+3.86858i,+2389.62+3.61018i,+2389.12+3.45383i,+2389.62+3.61092i,+2387.5+3.47025i
2018-01-01 06:15:00 CST,+2392.06+3.47587i,+2392.9+3.89431i,+2401.78+0i,+2390.46+5.42511i,+2389.1+5.39503i,+2386.41-0.747671i,+2390.92+5.03694i,+2390.07+5.09606i,+2387.86+5.70695i,+2390.46+5.42511i,+2389.97+5.2776i,+2390.46+5.42581i,+2388.36+5.30598i
2018-01-01 06:16:00 CST,+2392+3.86773i,+2392.86+4.30746i,+2401.78+0i,+2390.96+7.60598i,+2390.11+7.73547i,+2386.48-0.415487i,+2390.67+5.22669i,+2389.74+5.21073i,+2389.78+7.76071i,+2390.96+7.60598i,+2390.46+7.47072i,+2390.96+7.6067i,+2389.3+7.59851i
2018-01-01 06:17:00 CST,+2391.4+2.0341i,+2392.23+2.42892i,+2401.78+0i,+2389.66+5.14509i,+2388.6+5.18299i,+2385.95-2.2804i,+2389.75+2.98122i,+2388.6+2.70062i,+2388.27+5.20983i,+2389.66+5.14509i,+2389.2+4.97011i,+2389.66+5.14575i,+2387.59+4.97127i
2018-01-01 06:18:00 CST,+2391.93-0.525119i,+2392.73-0.06185i,+2401.78+0i,+2389.99+1.04231i,+2388.69+0.96484i,+2386.68-4.9455i,+2390.36+0.24486i,+2389.35-0.176757i,+2388.37+1.00122i,+2389.99+1.04231i,+2389.35+0.862252i,+2389.99+1.0431i,+2387.4+0.658522i
2018-01-01 06:19:00 CST,+2389.68-1.26203i,+2390.46-0.819632i,+2401.78+0i,+2386.89+0.487599i,+2385.56+0.478192i,+2384.61-5.62576i,+2387.34-0.660097i,+2386.21-1.01183i,+2385.24+0.528372i,+2386.89+0.487599i,+2386.24+0.329075i,+2386.89+0.488411i,+2384.24+0.224441i
2018-01-01 06:20:00 CST,+2389.85-0.461548i,+2390.68-0.156922i,+2401.78+0i,+2387.37+1.08293i,+2386.13+0.954175i,+2384.75-4.29248i,+2387.62+0.0544196i,+2386.4-0.211649i,+2385.81+1.00483i,+2387.37+1.08293i,+2386.71+0.934789i,+2387.37+1.08374i,+2384.93+0.611327i
2018-01-01 06:21:00 CST,+2390.6-1.00287i,+2391.41-0.690986i,+2401.78+0i,+2388.67+0.867747i,+2387.43+0.832382i,+2385.37-4.76052i,+2388.26-0.724308i,+2387.06-1.1294i,+2387.11+0.856941i,+2388.67+0.867747i,+2388.06+0.671845i,+2388.67+0.868499i,+2386.18+0.601282i
2018-01-01 06:22:00 CST,+2390.93-1.25885i,+2391.65-0.919987i,+2401.78+0i,+2389.24+0.989681i,+2388.18+1.03892i,+2385.95-5.16348i,+2388.36-1.03408i,+2387.13-1.5024i,+2387.86+1.07395i,+2389.24+0.989681i,+2388.77+0.887507i,+2389.24+0.99047i,+2387.13+0.887297i
2018-01-01 06:23:00 CST,+2391.91-0.527029i,+2392.64-0.0495664i,+2401.78+0i,+2390.7+3.11575i,+2389.9+3.23871i,+2386.61-4.26854i,+2389.53-0.140157i,+2388.33-0.565857i,+2389.57+3.2755i,+2390.7+3.11575i,+2390.28+2.99531i,+2390.7+3.11654i,+2389.12+3.15106i
2018-01-01 06:24:00 CST,+2389.65+0.289687i,+2390.41+0.846465i,+2401.78+0i,+2386.81+4.07144i,+2385.94+4.27181i,+2384.39-3.93101i,+2387.23+1.03492i,+2386.06+0.785165i,+2385.57+4.31189i,+2386.81+4.07144i,+2386.4+3.98083i,+2386.81+4.07224i,+2385.1+4.25074i
2018-01-01 06:25:00 CST,+2390.94-0.558434i,+2392.06+0.175221i,+2401.78+0i,+2390.28+2.64036i,+2389.42+2.75881i,+2383.59-5.84786i,+2389.34+0.564888i,+2388.46+0.446072i,+2389.03+2.81651i,+2390.28+2.64036i,+2389.86+2.49255i,+2390.28+2.64117i,+2388.6+2.68607i
2018-01-01 06:26:00 CST,+2389.18-0.770136i,+2390.26-0.00669293i,+2401.78+0i,+2387.08+2.27596i,+2386.09+2.46187i,+2382.18-6.32046i,+2387.25+0.491125i,+2386.31+0.403883i,+2385.68+2.55786i,+2387.08+2.27596i,+2386.64+2.14173i,+2387.07+2.27681i,+2385.28+2.43481i
2018-01-01 06:27:00 CST,+2389.38-0.701687i,+2390.41+0.094862i,+2401.78+0i,+2387.04+2.57291i,+2386.04+2.78207i,+2382.66-6.37722i,+2387.48+0.565003i,+2386.53+0.436693i,+2385.64+2.8356i,+2387.04+2.57291i,+2386.6+2.45374i,+2387.04+2.57374i,+2385.17+2.77442i
2018-01-01 06:28:00 CST,+2389.28+0.306287i,+2390.38+1.05406i,+2401.78+0i,+2387.37+4.26378i,+2386.4+4.497i,+2382.15-5.12872i,+2387.43+1.50333i,+2386.55+1.33391i,+2386.01+4.56879i,+2387.37+4.26378i,+2386.94+4.17503i,+2387.37+4.26456i,+2385.6+4.5095i
2018-01-01 06:29:00 CST,+2386.48+5.36157i,+2387.63+6.08529i,+2401.78+0i,+2382.04+14.0262i,+2380.72+15.0646i,+2379.05+0.0695727i,+2384.72+6.62562i,+2383.8+6.51934i,+2380.31+15.1529i,+2382.04+14.0262i,+2381.63+13.87i,+2382.04+14.027i,+2379.57+15.8735i
2018-01-01 06:30:00 CST,+2385.28+13.877i,+2386.25+14.7118i,+2401.78+0i,+2377.65+30.3481i,+2375.85+32.8541i,+2378.71+8.10629i,+2383.96+15.4922i,+2383.05+15.3761i,+2375.49+32.8965i,+2377.65+30.3481i,+2377.18+30.2285i,+2377.65+30.3489i,+2374.19+35.1331i
2018-01-01 06:31:00 CST,+2385.58+13.9054i,+2386.52+14.7378i,+2401.78+0i,+2378.52+30.5706i,+2376.57+33.1245i,+2379.12+8.08633i,+2384.09+15.5329i,+2383.12+15.4436i,+2376.22+33.1719i,+2378.52+30.5706i,+2378.08+30.4245i,+2378.52+30.5714i,+2374.73+35.4343i
2018-01-01 06:32:00 CST,+2384.27+13.2357i,+2385.26+14.0516i,+2401.78+0i,+2376.04+29.2388i,+2373.85+31.5632i,+2377.5+7.54567i,+2382.8+14.8179i,+2381.9+14.7399i,+2373.5+31.5972i,+2376.04+29.2388i,+2375.61+29.0824i,+2376.04+29.2396i,+2371.74+33.6602i
2018-01-01 06:33:00 CST,+2381.68+10.9306i,+2382.74+11.6928i,+2401.78+0i,+2372.26+25.4554i,+2369.77+27.5332i,+2374.53+5.42642i,+2379.67+12.2202i,+2378.69+12.1813i,+2369.42+27.6051i,+2372.26+25.4554i,+2371.84+25.2981i,+2372.26+25.4561i,+2367.38+29.3645i
2018-01-01 06:34:00 CST,+2376.4+30.2851i,+2377.56+30.917i,+2401.78+0i,+2361.33+62.5578i,+2359.13+64.8422i,+2369.11+24.8456i,+2375.01+31.5781i,+2374.36+31.575i,+2358.78+64.8976i,+2361.33+62.5578i,+2360.89+62.3845i,+2361.32+62.5586i,+2357.05+66.9022i
2018-01-01 06:35:00 CST,+2381.63+18.5328i,+2382.66+19.1904i,+2401.78+0i,+2370.4+38.8515i,+2368+41.0853i,+2374.92+12.8296i,+2380.39+19.8348i,+2379.82+19.8347i,+2367.62+41.1467i,+2370.4+38.8515i,+2369.98+38.6884i,+2370.4+38.8523i,+2365.73+43.0898i
