# file...... multi_voltageA.csv
# date...... Sat Sep 11 00:02:56 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,Node633,Node632,Node650,Node680,Node684,Node2335,Node661,Node1642,Node3456,Node2361,Node3039,Node2818,Node3538,Node4031,Node4373,Node4767,Node7951,Node8156,Node8386,Node8565,Node9019,Node9160,Node9278,Node9922,Node5746,Node6139,Node7536,Node7719,Node7800,Node7901
2018-01-01 22:34:00 CST,+2396.94-19.0548i,+2396.61-19.018i,+2401.78+0i,+2397.93-33.7075i,+2396-35.1288i,+2396.94-19.0548i,+2390.86-23.7188i,+2389.72-24.6564i,+2396.03-35.0727i,+2396.73-33.4103i,+2397.03-35.5363i,+2396.73-33.4103i,+2395.92-36.4451i,+2398.53-36.7905i,+2395.23-37.4446i,+2396.91-39.8949i,+2398.87-36.8238i,+2399.21-36.841i,+2399.47-36.929i,+2395.93-37.5139i,+2395.22-37.4457i,+2395.48-40.8861i,+2398.67-40.1558i,+2399.68-40.3541i,+2398.3-33.7813i,+2399.18-33.9497i,+2398.44-33.7922i,+2387.06-26.5307i,+2387.62-26.2891i,+2390.69-24.7619i
2018-01-01 22:35:00 CST,+2416.69-24.0438i,+2416.36-24.0099i,+2401.78+0i,+2437.57-43.3555i,+2439.13-45.8945i,+2416.69-24.0438i,+2410.37-28.9875i,+2409.19-29.9693i,+2439.16-45.8476i,+2436.49-43.1279i,+2436.76-45.3084i,+2436.49-43.1279i,+2442.38-48.3816i,+2445.6-48.9596i,+2441.88-49.4306i,+2460.75-55.7102i,+2445.95-49.0003i,+2446.81-49.1369i,+2446.57-49.1517i,+2442.61-49.5483i,+2442-49.4516i,+2458.63-56.9858i,+2480.9-59.5396i,+2463.67-56.3026i,+2437.98-43.4161i,+2438.57-43.4899i,+2438.08-43.4515i,+2406.3-32.2018i,+2407.1-31.364i,+2410.19-30.1437i
2018-01-01 22:36:00 CST,+2412.19-21.892i,+2411.77-21.8307i,+2401.78+0i,+2428.93-38.9851i,+2429.85-41.1984i,+2412.19-21.892i,+2405.06-26.7733i,+2403.77-27.7272i,+2429.88-41.1458i,+2427.9-38.7729i,+2428.22-40.9145i,+2427.9-38.7729i,+2432.48-43.303i,+2435.72-43.86i,+2431.96-44.2452i,+2447.2-49.173i,+2436.07-43.9421i,+2436.95-43.9907i,+2436.68-44.0627i,+2432.71-44.4114i,+2431.94-44.2631i,+2445.11-50.6457i,+2463.65-51.2676i,+2450.07-49.6724i,+2429.3-39.0589i,+2429.88-39.1063i,+2429.42-39.0599i,+2400.36-30.0283i,+2401.72-29.0321i,+2404.74-27.8397i
2018-01-01 22:37:00 CST,+2412.12-24.9767i,+2411.61-24.8598i,+2401.78+0i,+2428.73-44.2196i,+2429.61-46.5643i,+2412.12-24.9767i,+2404.72-30.6068i,+2403.43-31.699i,+2429.64-46.5096i,+2427.66-43.9741i,+2427.76-46.2395i,+2427.66-43.9741i,+2432.26-48.8196i,+2435.41-49.3442i,+2431.85-49.8379i,+2447.28-55.7017i,+2435.76-49.3917i,+2436.57-49.5179i,+2436.39-49.5644i,+2432.59-49.953i,+2431.81-49.8694i,+2445.44-57.1534i,+2464.25-58.7188i,+2450.16-56.013i,+2429.11-44.2652i,+2429.75-44.4102i,+2429.23-44.3067i,+2400.09-34.2626i,+2401.45-33.1953i,+2404.42-31.8141i
2018-01-01 22:38:00 CST,+2394.83-20.9985i,+2394.32-20.9312i,+2401.78+0i,+2393.76-37.0599i,+2391.67-38.836i,+2394.83-20.9985i,+2387.85-25.9427i,+2386.65-26.8868i,+2391.7-38.7767i,+2392.68-36.8918i,+2392.87-39.0774i,+2392.68-36.8918i,+2391.34-40.3518i,+2394.22-40.7177i,+2389.28-42.528i,+2391.91-44.1485i,+2394.48-40.7695i,+2395.24-40.8181i,+2395.16-40.8795i,+2389.99-42.6136i,+2389.24-42.553i,+2390.14-45.5635i,+2393.83-44.3657i,+2394.65-44.4212i,+2394.15-37.1078i,+2394.8-37.1512i,+2394.24-37.1086i,+2383.3-29.141i,+2384.96-28.1534i,+2387.63-27.03i
2018-01-01 22:39:00 CST,+2395.42-19.2498i,+2394.96-19.1699i,+2401.78+0i,+2394.56-33.7956i,+2392.52-35.3388i,+2395.42-19.2498i,+2389.02-23.9378i,+2387.91-24.8331i,+2392.54-35.2813i,+2393.49-33.5925i,+2393.77-35.7266i,+2393.49-33.5925i,+2392.21-36.6821i,+2394.91-36.9633i,+2390.05-38.6753i,+2392.57-40.2943i,+2395.14-37.0011i,+2395.8-37.0568i,+2395.83-37.0411i,+2390.77-38.7944i,+2390.02-38.6975i,+2390.75-41.4777i,+2394.23-40.5367i,+2395.33-40.7687i,+2394.9-33.8207i,+2395.62-33.9413i,+2395.05-33.8749i,+2384.66-27.1276i,+2386.48-25.7603i,+2388.89-24.9664i
2018-01-01 22:40:00 CST,+2393.75-19.858i,+2393.38-19.8162i,+2401.78+0i,+2391.6-35.2626i,+2389.2-36.8377i,+2393.75-19.858i,+2387.39-24.4671i,+2386.24-25.3684i,+2389.23-36.7821i,+2390.48-35.0491i,+2390.74-37.1945i,+2390.48-35.0491i,+2388.59-38.2543i,+2390.71-38.5097i,+2386.26-40.7427i,+2388.93-41.5742i,+2390.95-38.5358i,+2391.01-38.539i,+2391.63-38.586i,+2386.96-40.7931i,+2386.23-40.773i,+2387.04-42.9292i,+2390.43-41.8017i,+2391.64-41.8826i,+2391.96-35.3038i,+2392.71-35.3857i,+2392.08-35.3615i,+2383.02-27.589i,+2384.61-26.4251i,+2387.21-25.4742i
2018-01-01 22:41:00 CST,+2417.53-26.2112i,+2417.16-26.1422i,+2401.78+0i,+2438.62-48.3211i,+2439.87-51.0937i,+2417.53-26.2112i,+2411.82-30.4395i,+2410.77-31.2886i,+2439.89-51.0496i,+2437.39-48.0114i,+2437.46-50.3017i,+2437.39-48.0114i,+2442.91-53.9077i,+2445.36-54.4367i,+2440.08-56.739i,+2462.82-61.8818i,+2445.81-54.5315i,+2445.68-54.5146i,+2446.34-54.6675i,+2440.83-56.9074i,+2440.04-56.7713i,+2460.4-63.6193i,+2482.88-67.0129i,+2465.74-62.5531i,+2439.05-48.3846i,+2439.89-48.6142i,+2439.1-48.3838i,+2408.31-32.9992i,+2408.9-32.6404i,+2411.76-31.4307i
2018-01-01 22:42:00 CST,+2422.04-17.8597i,+2421.69-17.8179i,+2401.78+0i,+2444.42-33.0131i,+2445.93-34.7917i,+2422.04-17.8597i,+2419.61-20.6969i,+2419.1-21.2492i,+2445.94-34.7724i,+2443.28-32.76i,+2443.32-35.022i,+2443.28-32.76i,+2448.83-36.6995i,+2451.21-37.1969i,+2447.01-38.5641i,+2465.4-41.6875i,+2451.61-37.2933i,+2451.52-37.2534i,+2452.17-37.4113i,+2447.73-38.6491i,+2446.95-38.6035i,+2462.92-43.1716i,+2481.7-44.4398i,+2468.26-42.3568i,+2444.84-33.092i,+2445.55-33.1953i,+2444.89-33.0816i,+2417.93-22.1158i,+2418.14-22.0043i,+2420.08-21.3709i
2018-01-01 22:43:00 CST,+2422.48-17.3933i,+2422.14-17.3123i,+2401.78+0i,+2444.64-32.6707i,+2445.79-34.5547i,+2422.48-17.3933i,+2420.8-19.4992i,+2420.44-19.9217i,+2445.79-34.542i,+2443.46-32.3769i,+2443.47-34.68i,+2443.46-32.3769i,+2448.27-36.6462i,+2450.54-37.0031i,+2447.07-38.1023i,+2463.1-42.7708i,+2450.84-37.0588i,+2450.85-37.0554i,+2451.49-37.1627i,+2447.78-38.2151i,+2447.04-38.126i,+2461.08-44.062i,+2479.68-45.4504i,+2465.97-43.4738i,+2445.19-32.7883i,+2445.7-32.882i,+2445.11-32.7386i,+2419.76-20.4144i,+2419.36-20.5792i,+2421.52-20.0533i
2018-01-01 22:44:00 CST,+2400.48-17.371i,+2400.04-17.3299i,+2401.78+0i,+2403.89-29.9112i,+2401.83-31.3223i,+2400.48-17.371i,+2395.09-22.3653i,+2394-23.3485i,+2401.85-31.2765i,+2402.69-29.6872i,+2402.86-31.8919i,+2402.69-29.6872i,+2401.53-32.6483i,+2403.64-33.0099i,+2400.43-33.7724i,+2402.35-36.4138i,+2403.8-33.0373i,+2403.95-33.0602i,+2404.58-33.1636i,+2400.98-33.8275i,+2400.41-33.7876i,+2400.85-37.6112i,+2404.26-36.7612i,+2405.1-36.8676i,+2404.49-29.9745i,+2404.95-30.0767i,+2404.36-29.955i,+2391.26-25.6198i,+2391.9-24.8973i,+2395.1-23.5071i
2018-01-01 22:45:00 CST,+2394.9-20.1988i,+2394.42-20.1508i,+2401.78+0i,+2392.87-35.7398i,+2390.31-37.3862i,+2394.9-20.1988i,+2389.2-25.0093i,+2388.05-25.9533i,+2390.34-37.3293i,+2391.67-35.4944i,+2391.98-37.6417i,+2391.67-35.4944i,+2389.61-38.8728i,+2391.75-39.2592i,+2386.78-41.3284i,+2390.07-42.453i,+2391.9-39.2867i,+2392.05-39.3131i,+2392.7-39.4357i,+2387.35-41.4276i,+2386.77-41.3358i,+2388.56-43.7476i,+2391.62-42.5511i,+2392.8-42.6979i,+2393.44-35.8163i,+2393.94-35.9106i,+2393.35-35.8028i,+2384.82-28.241i,+2385.96-27.4574i,+2389.14-26.0878i
2018-01-01 22:46:00 CST,+2396.55-20.2451i,+2396.06-20.1954i,+2401.78+0i,+2395.35-36.3214i,+2392.72-37.9474i,+2396.55-20.2451i,+2391.83-24.5682i,+2390.85-25.4116i,+2392.75-37.8891i,+2393.97-36.0493i,+2394.16-38.2614i,+2393.97-36.0493i,+2392.16-39.4395i,+2394.41-39.7348i,+2389.23-42.1272i,+2392.4-43.2706i,+2394.55-39.7528i,+2394.71-39.7695i,+2395.33-39.827i,+2389.79-42.1689i,+2389.21-42.1407i,+2390.89-44.3055i,+2393.99-43.5531i,+2395.5-43.8511i,+2395.9-36.418i,+2396.76-36.5154i,+2395.82-36.3701i,+2387.5-27.7873i,+2389.52-26.5001i,+2391.92-25.4998i
2018-01-01 22:47:00 CST,+2423.55-23.9702i,+2423.05-23.8627i,+2401.78+0i,+2450.75-44.2778i,+2451.15-46.3033i,+2423.55-23.9702i,+2418.52-27.9203i,+2417.48-28.7122i,+2451.17-46.2401i,+2448.22-43.6286i,+2448.32-45.9165i,+2448.22-43.6286i,+2454.82-48.5443i,+2457.14-48.9545i,+2452.44-50.9357i,+2477.03-53.8058i,+2457.29-48.9814i,+2457.46-49.0213i,+2458.11-49.1156i,+2453.03-51.0634i,+2452.43-50.9401i,+2475.55-54.6989i,+2496.77-57.3791i,+2480.04-54.3724i,+2453.16-44.7957i,+2452.32-44.5374i,+2451.24-44.3849i,+2413.89-31.0011i,+2416.12-29.6758i,+2418.47-28.8696i
2018-01-01 22:48:00 CST,+2424.65-23.592i,+2424.17-23.5302i,+2401.78+0i,+2452.99-43.6407i,+2453.39-45.5124i,+2424.65-23.592i,+2419.79-27.6683i,+2418.79-28.4742i,+2453.42-45.4568i,+2450.32-42.9367i,+2450.47-45.197i,+2450.32-42.9367i,+2457.19-47.7648i,+2459.51-48.1223i,+2455.08-49.5399i,+2479.71-53.7025i,+2459.66-48.1458i,+2459.83-48.1807i,+2460.47-48.2544i,+2455.66-49.6262i,+2455.06-49.5531i,+2477.65-54.9133i,+2496.24-56.3011i,+2482.72-54.4905i,+2455.56-44.1266i,+2454.65-44.051i,+2453.48-43.7112i,+2415.3-30.9078i,+2417.41-29.4382i,+2419.77-28.57i
2018-01-01 22:49:00 CST,+2424.04-24.9917i,+2423.54-24.8931i,+2401.78+0i,+2452.03-46.1998i,+2452.61-48.1948i,+2424.04-24.9917i,+2418.73-29.2435i,+2417.64-30.0901i,+2452.64-48.136i,+2449.51-45.4157i,+2449.7-47.6534i,+2449.51-45.4157i,+2456.43-50.5834i,+2458.91-51.0171i,+2454.9-51.9861i,+2479-57.3446i,+2459.06-51.0545i,+2459.23-51.0599i,+2460.02-51.1942i,+2455.49-52.058i,+2454.78-52.0745i,+2476.85-58.6629i,+2496.22-61.4035i,+2482.01-57.9267i,+2454.74-46.8895i,+2453.28-46.5183i,+2452.52-46.3124i,+2414.16-32.406i,+2415.82-31.3639i,+2418.63-30.2207i
2018-01-01 22:50:00 CST,+2407.95-19.7205i,+2407.48-19.633i,+2401.78+0i,+2418.48-35.7569i,+2416.55-37.1458i,+2407.95-19.7205i,+2403.86-23.6504i,+2403.02-24.4364i,+2416.58-37.0884i,+2416.21-35.2257i,+2416.54-37.3513i,+2416.21-35.2257i,+2417.57-38.6685i,+2419.84-39.073i,+2415.13-41.055i,+2425.27-42.1881i,+2419.99-39.0895i,+2420.16-39.1141i,+2420.83-39.2681i,+2415.72-41.1756i,+2415.05-41.1101i,+2423.15-43.7049i,+2427.22-42.5868i,+2428.18-42.8064i,+2420.83-36.1044i,+2419.66-36.0138i,+2418.97-35.8563i,+2399.82-26.9786i,+2401.93-25.2054i,+2404-24.537i
2018-01-01 22:51:00 CST,+2407.77-19.4165i,+2407.3-19.3521i,+2401.78+0i,+2418.44-35.0577i,+2416.62-36.1857i,+2407.77-19.4165i,+2403.3-23.5893i,+2402.38-24.4133i,+2416.65-36.1266i,+2416.23-34.4785i,+2416.43-36.6696i,+2416.23-34.4785i,+2417.69-37.476i,+2419.92-37.7848i,+2416.13-38.9811i,+2424.99-40.5471i,+2420.06-37.7981i,+2420.25-37.8176i,+2420.86-37.928i,+2416.71-39.0723i,+2416.02-39.0594i,+2422.82-42.2252i,+2426.65-40.8022i,+2427.82-41.1727i,+2420.74-35.5372i,+2419.55-35.3095i,+2418.91-35.1208i,+2399.25-26.6806i,+2400.81-25.5728i,+2403.39-24.6187i
2018-01-01 22:52:00 CST,+2407.33-16.8127i,+2406.86-16.7371i,+2401.78+0i,+2416.3-30.0739i,+2415.42-31.2333i,+2407.33-16.8127i,+2403.32-20.4597i,+2402.48-21.172i,+2415.45-31.1796i,+2414.91-29.7363i,+2415.03-31.9669i,+2414.91-29.7363i,+2416.6-32.3848i,+2419.21-32.7952i,+2414.4-34.2439i,+2423.98-34.6771i,+2419.47-32.83i,+2419.8-32.8683i,+2420.16-32.9904i,+2414.96-34.3096i,+2414.29-34.3261i,+2422.42-35.7347i,+2425.61-34.8427i,+2426.72-35.0271i,+2417.2-30.2656i,+2417.39-30.2438i,+2416.78-30.1643i,+2399.43-23.3115i,+2401.63-21.7337i,+2403.47-21.3204i
2018-01-01 22:53:00 CST,+2429.66-26.3998i,+2429.18-26.3032i,+2401.78+0i,+2461.47-48.2477i,+2464.34-51.0694i,+2429.66-26.3998i,+2425.07-31.0261i,+2424.08-31.927i,+2464.37-51.015i,+2460.1-47.8679i,+2460.35-50.0865i,+2460.1-47.8679i,+2469.3-53.9467i,+2472.62-54.644i,+2468.29-55.1277i,+2496.87-62.2924i,+2472.9-54.6851i,+2473.82-54.8517i,+2473.62-54.8767i,+2468.89-55.2556i,+2468.18-55.1904i,+2495.08-63.4074i,+2517.28-67.5948i,+2500.56-63.3079i,+2462.26-48.3791i,+2462.6-48.5365i,+2461.95-48.3558i,+2421.13-34.1564i,+2422.52-33.1232i,+2425.11-32.1515i
2018-01-01 22:54:00 CST,+2424.75-26.071i,+2424.27-25.9706i,+2401.78+0i,+2452.09-47.1215i,+2454.29-49.6888i,+2424.75-26.071i,+2419.66-31.1369i,+2418.52-32.1219i,+2454.32-49.6346i,+2450.78-46.7676i,+2450.8-49.0956i,+2450.78-46.7676i,+2458.49-52.2712i,+2461.83-52.9715i,+2456.51-54.1636i,+2483.08-58.5698i,+2462.1-53.0168i,+2462.95-53.1523i,+2462.92-53.2545i,+2457.1-54.26i,+2456.45-54.203i,+2480.85-59.8514i,+2499.93-61.2613i,+2487.73-59.7343i,+2452.91-47.2681i,+2453.2-47.3762i,+2452.47-47.2092i,+2415.54-34.4373i,+2416.4-33.749i,+2419.53-32.2473i
2018-01-01 22:55:00 CST,+2425.4-24.1206i,+2424.93-24.0604i,+2401.78+0i,+2453.51-43.651i,+2455.71-45.9643i,+2425.4-24.1206i,+2420.33-28.9443i,+2419.2-29.8787i,+2455.72-45.9507i,+2452.1-43.2704i,+2452.14-45.5684i,+2452.1-43.2704i,+2459.48-48.5667i,+2462.75-49.2617i,+2456.2-50.8583i,+2483.22-55.1181i,+2463.02-49.3254i,+2463.83-49.4903i,+2463.8-49.4778i,+2456.78-50.9388i,+2456.18-50.8644i,+2481.04-56.3477i,+2500.54-58.9485i,+2487.08-55.9241i,+2454.45-43.858i,+2454.68-43.909i,+2453.87-43.7122i,+2416.09-32.0448i,+2417.17-31.4119i,+2420.21-30.046i
2018-01-01 22:56:00 CST,+2409.24-18.0775i,+2408.75-17.9932i,+2401.78+0i,+2420.28-31.5431i,+2420-32.9694i,+2409.24-18.0775i,+2404.8-22.6812i,+2403.8-23.5734i,+2419.98-32.9741i,+2419.06-31.2938i,+2419.34-33.4354i,+2419.06-31.2938i,+2420.72-34.5682i,+2423.29-35.0576i,+2417.65-37.618i,+2428.19-37.368i,+2423.56-35.0984i,+2423.85-35.1719i,+2424.25-35.2611i,+2418.22-37.7191i,+2417.62-37.6342i,+2426.36-38.5642i,+2430.29-37.8033i,+2431.01-38.0375i,+2420.88-31.613i,+2421.45-31.7464i,+2420.63-31.5863i,+2400.82-25.9441i,+2402.11-24.7648i,+2404.81-23.6845i
2018-01-01 22:57:00 CST,+2410.3-17.1694i,+2409.81-17.0954i,+2401.78+0i,+2422.76-30.0695i,+2422.04-31.2634i,+2410.3-17.1694i,+2405.97-21.5207i,+2404.99-22.3698i,+2422.02-31.2693i,+2421.09-29.7671i,+2421.32-31.8746i,+2421.09-29.7671i,+2422.78-32.7015i,+2425.03-33.1248i,+2419.84-35.1001i,+2430.28-35.532i,+2425.3-33.1688i,+2425.35-33.192i,+2425.99-33.3512i,+2420.42-35.2073i,+2419.84-35.1032i,+2428.85-36.6329i,+2431.93-35.7177i,+2433.06-36.0206i,+2424.25-30.2648i,+2423.87-30.1867i,+2423.12-30.121i,+2401.93-24.4856i,+2403.26-23.6292i,+2406.15-22.5686i
2018-01-01 22:58:00 CST,+2411.57-18.167i,+2411.09-18.1058i,+2401.78+0i,+2426.04-32.8341i,+2424.48-33.7733i,+2411.57-18.167i,+2407.35-22.1998i,+2406.42-22.9836i,+2424.46-33.7796i,+2423.56-32.1271i,+2423.76-34.2716i,+2423.56-32.1271i,+2425.18-35.365i,+2427.41-35.8149i,+2422.35-37.9326i,+2432.71-38.5544i,+2427.68-35.8789i,+2427.71-35.8732i,+2428.35-35.9818i,+2422.93-38.0219i,+2422.36-37.9329i,+2431.09-39.8139i,+2434.35-38.8127i,+2435.55-39.1343i,+2428.97-33.5207i,+2427.14-33.0969i,+2426.39-32.8747i,+2403.34-24.9359i,+2404.84-24.2468i,+2407.57-23.0929i
2018-01-01 22:59:00 CST,+2434.15-23.6122i,+2433.8-23.5305i,+2401.78+0i,+2470.22-43.9609i,+2472.52-46.3839i,+2434.15-23.6122i,+2431.2-27.0801i,+2430.55-27.7664i,+2472.5-46.3903i,+2467.99-43.4858i,+2468.15-45.6835i,+2467.99-43.4858i,+2476.8-49.1984i,+2479.09-49.7058i,+2474.44-51.0834i,+2501.54-58.1674i,+2479.36-49.7486i,+2479.41-49.7885i,+2480.08-49.9588i,+2475.04-51.2249i,+2474.49-51.0948i,+2499.36-59.5044i,+2520.77-64.03i,+2504.59-58.7988i,+2472.7-44.3384i,+2471.31-44.1346i,+2470.59-44.0206i,+2427.64-29.9038i,+2429.89-28.1698i,+2431.88-28.04i
2018-01-01 23:00:00 CST,+2425.93-20.0747i,+2425.59-20.0131i,+2401.78+0i,+2452.94-37.3661i,+2454.97-39.3436i,+2425.93-20.0747i,+2423.07-23.0171i,+2422.44-23.5944i,+2454.99-39.2978i,+2451.53-37.0092i,+2451.59-39.2432i,+2451.53-37.0092i,+2458.95-41.3671i,+2461.25-41.8897i,+2457.73-42.5943i,+2480.53-47.1612i,+2461.52-41.9564i,+2461.56-41.9467i,+2462.22-42.123i,+2458.32-42.6971i,+2457.76-42.6001i,+2478.29-48.417i,+2497.06-49.9002i,+2483.5-47.88i,+2453.98-37.5999i,+2454.02-37.531i,+2453.3-37.4522i,+2419.35-25.4634i,+2422.12-23.8104i,+2423.66-23.8209i
2018-01-01 23:01:00 CST,+2426.6-18.3169i,+2426.26-18.2429i,+2401.78+0i,+2454.28-33.2455i,+2456.68-34.9379i,+2426.6-18.3169i,+2423.6-21.7711i,+2422.95-22.4534i,+2456.69-34.9292i,+2453.01-32.942i,+2453.06-35.1596i,+2453.01-32.942i,+2460.46-36.8801i,+2462.88-37.4142i,+2459.98-37.7839i,+2480.24-42.5956i,+2463.15-37.4815i,+2463.33-37.527i,+2463.85-37.6593i,+2460.58-37.9279i,+2459.99-37.7846i,+2478.29-43.9171i,+2497.13-46.0599i,+2483.11-43.0282i,+2455.09-33.3511i,+2455.37-33.4759i,+2454.64-33.3145i,+2419.97-24.6876i,+2422.53-22.7242i,+2424.09-22.709i
2018-01-01 23:02:00 CST,+2411.91-13.0114i,+2411.58-12.9603i,+2401.78+0i,+2425.02-23.0933i,+2425-23.9303i,+2411.91-13.0114i,+2408.83-16.0587i,+2408.16-16.6499i,+2424.98-23.9364i,+2423.73-22.8256i,+2424.03-24.8908i,+2423.73-22.8256i,+2425.99-24.9307i,+2428.93-25.4024i,+2425.39-25.8511i,+2430.11-27.5617i,+2429.19-25.4484i,+2429.98-25.6254i,+2429.85-25.5143i,+2425.96-25.9418i,+2425.42-25.8581i,+2428.24-28.9005i,+2432.11-27.9194i,+2432.93-28.2263i,+2425.83-23.2614i,+2426.12-23.2252i,+2425.36-23.1345i,+2405.2-18.6037i,+2407.73-16.9418i,+2409.2-16.782i
2018-01-01 23:03:00 CST,+2407.34-13.3792i,+2407.01-13.3317i,+2401.78+0i,+2415.92-23.8449i,+2415.12-24.6362i,+2407.34-13.3792i,+2404.22-16.4356i,+2403.54-17.0249i,+2415.13-24.6144i,+2414.62-23.5674i,+2414.85-25.6611i,+2414.62-23.5674i,+2415.88-25.5574i,+2418.87-26.0546i,+2415.25-26.5535i,+2418.88-27.6764i,+2419.14-26.1168i,+2419.95-26.2134i,+2419.81-26.2241i,+2415.84-26.6699i,+2415.27-26.5548i,+2416.71-29.0663i,+2420.5-27.9091i,+2421.63-28.0206i,+2416.69-23.9952i,+2417.07-24.0178i,+2416.27-23.8797i,+2400.58-18.9i,+2403.1-17.377i,+2404.53-17.2094i
2018-01-01 23:04:00 CST,+2406.86-14.0859i,+2406.52-14.0451i,+2401.78+0i,+2414.84-24.7262i,+2413.96-25.5935i,+2406.86-14.0859i,+2403.82-17.7117i,+2403.16-18.4154i,+2413.98-25.5713i,+2413.57-24.4489i,+2413.67-26.621i,+2413.57-24.4489i,+2414.65-26.6029i,+2417.53-27.134i,+2413.89-27.6077i,+2417.71-29.2042i,+2417.8-27.19i,+2418.57-27.3588i,+2418.46-27.2372i,+2414.47-27.6776i,+2413.81-27.6656i,+2415.58-30.6761i,+2419.35-29.5668i,+2420.44-29.7818i,+2415.62-24.8814i,+2415.93-24.847i,+2415.2-24.8098i,+2400.35-20.6939i,+2402.64-18.7909i,+2404.16-18.6151i
2018-01-01 23:05:00 CST,+2429.3-18.0961i,+2428.96-18.0452i,+2401.78+0i,+2459.81-33.3553i,+2462.64-35.0325i,+2429.3-18.0961i,+2426.15-21.1638i,+2425.47-21.7613i,+2462.61-35.0387i,+2458.53-32.9755i,+2458.6-35.1843i,+2458.53-32.9755i,+2466.43-36.9644i,+2468.98-37.5427i,+2465.41-38.2094i,+2486.73-42.0646i,+2469.26-37.617i,+2469.66-37.7171i,+2469.95-37.7599i,+2466-38.3226i,+2465.32-38.2691i,+2484.93-43.2675i,+2505.17-45.2188i,+2489.54-42.6513i,+2460.71-33.5438i,+2460.84-33.6331i,+2460.17-33.4255i,+2422.55-23.723i,+2424.95-22.1149i,+2426.45-21.8781i
2018-01-01 23:06:00 CST,+2425.5-17.129i,+2425.16-17.0529i,+2401.78+0i,+2452.02-31.4702i,+2454.09-32.9304i,+2425.5-17.129i,+2422.6-20.082i,+2421.97-20.6567i,+2454.09-32.9308i,+2450.67-31.0473i,+2450.92-33.1738i,+2450.67-31.0473i,+2457.5-34.8075i,+2459.66-35.3058i,+2456.67-35.8807i,+2475.87-40.1844i,+2459.93-35.3502i,+2459.96-35.3787i,+2460.63-35.5214i,+2457.26-35.9602i,+2456.67-35.881i,+2474.14-41.2247i,+2492.35-43.6465i,+2478.66-40.8753i,+2452.97-31.7221i,+2453.1-31.7581i,+2452.37-31.5361i,+2419.07-22.5581i,+2421.6-20.8788i,+2422.98-20.8975i
2018-01-01 23:07:00 CST,+2423.62-19.9936i,+2423.28-19.9344i,+2401.78+0i,+2448.38-36.7823i,+2450-38.7073i,+2423.62-19.9936i,+2420.64-23.3436i,+2419.99-24.0026i,+2450.02-38.6617i,+2447-36.458i,+2447.07-38.6702i,+2447-36.458i,+2453.54-40.6499i,+2455.69-41.0458i,+2453.05-41.6739i,+2472.32-46.4553i,+2455.95-41.0833i,+2455.98-41.0838i,+2456.66-41.2703i,+2453.65-41.8215i,+2453.24-41.7213i,+2470.3-47.6774i,+2489.49-50.3354i,+2475.11-47.0396i,+2449.32-36.9177i,+2449.54-37.0054i,+2448.73-36.854i,+2417.02-26.248i,+2419.62-24.2758i,+2421.01-24.2398i
2018-01-01 23:08:00 CST,+2410.99-12.6373i,+2410.65-12.5839i,+2401.78+0i,+2422.88-22.5146i,+2422.59-23.2023i,+2410.99-12.6373i,+2408.2-15.533i,+2407.59-16.1021i,+2422.58-23.2071i,+2421.56-22.2133i,+2421.66-24.3704i,+2421.56-22.2133i,+2423.43-24.1241i,+2425.55-24.5381i,+2423.08-25.0506i,+2427.3-26.4867i,+2425.82-24.576i,+2425.78-24.5825i,+2426.49-24.7101i,+2423.67-25.1681i,+2423.36-25.1156i,+2425.48-27.6947i,+2429.44-26.9114i,+2430-27.026i,+2423.74-22.6726i,+2424-22.6971i,+2423.22-22.5705i,+2404.66-18.1477i,+2407.36-16.2785i,+2408.56-16.2309i
2018-01-01 23:09:00 CST,+2410.71-11.6576i,+2410.36-11.5854i,+2401.78+0i,+2422.43-20.2084i,+2422.21-20.8077i,+2410.71-11.6576i,+2407.72-14.8348i,+2407.07-15.4598i,+2422.2-20.8144i,+2421.16-19.9014i,+2421.45-21.9566i,+2421.16-19.9014i,+2423.06-21.6615i,+2425.19-22.0038i,+2422.86-22.5429i,+2426.77-23.7522i,+2425.4-22.04i,+2425.42-22.0308i,+2426.13-22.1838i,+2423.44-22.6781i,+2423.13-22.5799i,+2425.05-24.7672i,+2428.56-24.1547i,+2429.46-24.2943i,+2423.16-20.3525i,+2423.6-20.4155i,+2422.77-20.268i,+2404.16-17.5628i,+2406.66-15.745i,+2408.06-15.6536i
2018-01-01 23:10:00 CST,+2406.22-14.2607i,+2405.89-14.2007i,+2401.78+0i,+2413.59-25.1704i,+2412.58-26.1008i,+2406.22-14.2607i,+2403.19-17.6901i,+2402.52-18.3648i,+2412.61-26.0605i,+2412.3-24.912i,+2412.47-27.0482i,+2412.3-24.912i,+2413.37-27.0361i,+2415.49-27.4574i,+2413.18-28.0538i,+2417.01-29.3144i,+2415.64-27.4864i,+2415.72-27.4976i,+2416.44-27.6639i,+2413.76-28.1722i,+2413.5-28.1105i,+2415.42-30.5865i,+2418.47-29.5669i,+2419.89-29.9369i,+2414.27-25.2991i,+2414.82-25.3008i,+2413.93-25.2365i,+2399.76-20.596i,+2401.99-18.7448i,+2403.5-18.4891i
